"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"23489",348319,"FIU_Estuaries","South Dodge Island","2003-03-21","Nitrite",1.45495,"ppm",25.76333,-80.17167,NA
"23490",348334,"FIU_Estuaries","North Venetian Basin","2003-03-21","Nitrite",2.20465,"ppm",25.8,-80.16667,NA
"23491",348349,"FIU_Estuaries","North I-195 Basin","2003-03-21","Nitrite",1.95055,"ppm",25.81667,-80.16667,NA
"23492",348364,"FIU_Estuaries","North Normandy Isle","2003-03-21","Nitrite",2.5725,"ppm",25.86667,-80.15,NA
"23493",348379,"FIU_Estuaries","Oleta River Park","2003-03-21","Nitrite",0.9877,"ppm",25.905,-80.13333,NA
"23494",348394,"FIU_Estuaries","South Card Sound","2003-03-20","Nitrite",0.57575,"ppm",25.31667,-80.31667,NA
"23495",348409,"FIU_Estuaries","Coon Key Pass","2003-03-25","Nitrite",4.50905,"ppm",25.9096,-81.6385,NA
"23496",348424,"FIU_Estuaries","Gullivan Bay","2003-03-25","Nitrite",5.3165,"ppm",25.88192,-81.63322,NA
"23497",348439,"FIU_Estuaries","Caxambas Bay (Green #3)","2003-03-25","Nitrite",2.6593,"ppm",25.9,-81.68333,NA
"23498",348454,"FIU_Estuaries","Caxambas Pass","2003-03-25","Nitrite",0.2478,"ppm",25.906,-81.7276,NA
"23499",348469,"FIU_Estuaries","Capri Pass (Red #4)","2003-03-25","Nitrite",0.7987,"ppm",25.97527,-81.75582,NA
"23500",348484,"FIU_Estuaries","Rt.951 Bridge","2003-03-25","Nitrite",1.9796,"ppm",25.9622,-81.70795,NA
"23501",348499,"FIU_Estuaries","Big Macro River (Red #24)","2003-03-25","Nitrite",3.3138,"ppm",25.952,-81.6874,NA
"23502",348514,"FIU_Estuaries","Goodland Bridge","2003-03-25","Nitrite",5.81035,"ppm",25.93467,-81.65325,NA
"23503",348529,"FIU_Estuaries","Johnson Bay","2003-03-25","Nitrite",0.3738,"ppm",25.98818,-81.72913,NA
"23504",348544,"FIU_Estuaries","Hall Bay","2003-03-25","Nitrite",1.5057,"ppm",26.01553,-81.743,NA
"23505",348559,"FIU_Estuaries","Rookery Bay","2003-03-25","Nitrite",2.82695,"ppm",26.0294,-81.74873,NA
"23506",348574,"FIU_Estuaries","First National","2003-03-25","Nitrite",3.4972,"ppm",26.04217,-81.76158,NA
"23507",348589,"FIU_Estuaries","Kewaydin Channel","2003-03-25","Nitrite",3.16365,"ppm",26.06305,-81.77813,NA
"23508",348604,"FIU_Estuaries","Dollar Bay","2003-03-25","Nitrite",0.45885,"ppm",26.1,-81.78718,NA
"23509",348619,"FIU_Estuaries","Outer Gordon Pass","2003-03-25","Nitrite",0.01435,"ppm",26.09112,-81.81057,NA
"23510",348634,"FIU_Estuaries","Outer Clam Pass","2003-03-26","Nitrite",0.16135,"ppm",26.37845,-81.85938,NA
"23511",348649,"FIU_Estuaries","Wiggins Pass","2003-03-25","Nitrite",0.78435,"ppm",26.29167,-81.82,NA
"23512",348664,"FIU_Estuaries","Big Carlos Pass","2003-03-26","Nitrite",0.28875,"ppm",26.40035,-81.88395,NA
"23513",348679,"FIU_Estuaries","Estero Bay North","2003-03-26","Nitrite",0.392,"ppm",26.41667,-81.88,NA
"23514",348694,"FIU_Estuaries","Estero Bay South","2003-03-26","Nitrite",0.3066,"ppm",26.40732,-81.86485,NA
"23515",348709,"FIU_Estuaries","Point Ybel (Red #8)","2003-03-26","Nitrite",0.26425,"ppm",26.46237,-82.00658,NA
"23516",348724,"FIU_Estuaries","San Carlos Bay","2003-03-26","Nitrite",0.1701,"ppm",26.46925,-82.04573,NA
"23517",348739,"FIU_Estuaries","Fishermans Point","2003-03-26","Nitrite",0.4662,"ppm",26.5013,-82.0135,NA
"23518",348754,"FIU_Estuaries","Shell Point","2003-03-26","Nitrite",1.7612,"ppm",26.52302,-82.00525,NA
"23519",348769,"FIU_Estuaries","Reckems Point","2003-03-26","Nitrite",1.90995,"ppm",26.5343,-82.05758,NA
"23520",348784,"FIU_Estuaries","Chino Island","2003-03-26","Nitrite",0.40635,"ppm",26.50813,-82.15157,NA
"23521",348799,"FIU_Estuaries","Pine Island Sound","2003-03-26","Nitrite",0.33005,"ppm",26.5603,-82.1661,NA
"23522",348814,"FIU_Estuaries","Useppa Island","2003-03-26","Nitrite",0.1561,"ppm",26.6347,-82.20543,NA
"23523",348829,"FIU_Estuaries","Henderson Creek","2003-03-25","Nitrite",1.83785,"ppm",26.0257,-81.7332,NA
"23524",348844,"FIU_Estuaries","Card Sound Bridge","2003-04-09","Nitrite",1.0675,"ppm",25.27355,-80.37458,NA
"23525",348859,"FIU_Estuaries","Middle Key","2003-04-09","Nitrite",1.6905,"ppm",25.28503,-80.39503,NA
"23526",348874,"FIU_Estuaries","Manatee Bay","2003-04-09","Nitrite",0.833,"ppm",25.25103,-80.41517,NA
"23527",348889,"FIU_Estuaries","Barnes Sound","2003-04-09","Nitrite",0.6825,"ppm",25.22173,-80.38832,NA
"23528",348904,"FIU_Estuaries","Blackwater Sound","2003-04-09","Nitrite",2.121,"ppm",25.17405,-80.42308,NA
"23529",348919,"FIU_Estuaries","Little Blackwater Sound","2003-04-09","Nitrite",2.506,"ppm",25.20668,-80.4404,NA
"23530",348934,"FIU_Estuaries","Highway Creek","2003-04-09","Nitrite",2.9295,"ppm",25.2536,-80.44415,NA
"23531",348949,"FIU_Estuaries","Long Sound","2003-04-09","Nitrite",3.185,"ppm",25.22737,-80.46167,NA
"23532",348964,"FIU_Estuaries","Duck Key","2003-04-09","Nitrite",6.636,"ppm",25.17707,-80.49157,NA
"23533",348979,"FIU_Estuaries","Joe Bay","2003-04-09","Nitrite",3.1535,"ppm",25.22447,-80.53658,NA
"23534",348994,"FIU_Estuaries","Little Madeira Bay","2003-04-09","Nitrite",1.2075,"ppm",25.17517,-80.62692,NA
"23535",349009,"FIU_Estuaries","Terrapin Bay","2003-04-09","Nitrite",1.295,"ppm",25.14037,-80.71612,NA
"23536",349024,"FIU_Estuaries","Whipray Basin","2003-04-09","Nitrite",3.409,"ppm",25.09142,-80.75478,NA
"23537",349039,"FIU_Estuaries","Garfield Bight","2003-04-09","Nitrite",1.302,"ppm",25.15048,-80.80922,NA
"23538",349054,"FIU_Estuaries","Rankin Lake","2003-04-09","Nitrite",0.5432,"ppm",25.12138,-80.80288,NA
"23539",349069,"FIU_Estuaries","Murray Key","2003-04-09","Nitrite",1.1697,"ppm",25.11827,-80.93965,NA
"23540",349084,"FIU_Estuaries","Johnson Key Basin","2003-04-09","Nitrite",0.73325,"ppm",25.04247,-80.91482,NA
"23541",349099,"FIU_Estuaries","Rabbit Key Basin","2003-04-09","Nitrite",0.7826,"ppm",25.00242,-80.9001,NA
"23542",349114,"FIU_Estuaries","Twin Key Basin","2003-04-09","Nitrite",0.6657,"ppm",24.97767,-80.75352,NA
"23543",349129,"FIU_Estuaries","Peterson Keys","2003-04-09","Nitrite",0.9709,"ppm",24.9295,-80.75047,NA
"23544",349144,"FIU_Estuaries","Porpoise Lake","2003-04-09","Nitrite",0.7693,"ppm",25.0066,-80.68127,NA
"23545",349159,"FIU_Estuaries","Captain Key","2003-04-09","Nitrite",2.05905,"ppm",25.04008,-80.61405,NA
"23546",349174,"FIU_Estuaries","Park Key","2003-04-09","Nitrite",3.72785,"ppm",25.11797,-80.59972,NA
"23547",349189,"FIU_Estuaries","Butternut Key","2003-04-09","Nitrite",1.883,"ppm",25.10175,-80.5314,NA
"23548",349204,"FIU_Estuaries","East Cape","2003-04-09","Nitrite",0.75005,"ppm",25.0837,-81.08058,NA
"23549",349219,"FIU_Estuaries","Oxfoot Bank","2003-04-09","Nitrite",0.78435,"ppm",24.98073,-81.00163,NA
"23550",349234,"FIU_Estuaries","Sprigger Bank","2003-04-09","Nitrite",0.69615,"ppm",24.9186,-80.93487,NA
"23551",349249,"FIU_Estuaries","Old Dan Bank","2003-04-09","Nitrite",0.74725,"ppm",24.8672,-80.80715,NA
"23552",349264,"FIU_Estuaries","First Bay","2003-04-08","Nitrite",5.691,"ppm",25.55453,-81.18367,NA
"23553",349279,"FIU_Estuaries","Third Bay","2003-04-08","Nitrite",2.19555,"ppm",25.58017,-81.12093,NA
"23554",349294,"FIU_Estuaries","Big Lostmans Bay","2003-04-08","Nitrite",1.666,"ppm",25.56758,-81.07147,NA
"23555",349309,"FIU_Estuaries","Cabbage Island","2003-04-08","Nitrite",0.91385,"ppm",25.5294,-81.04338,NA
"23556",349324,"FIU_Estuaries","Broad River Bay","2003-04-08","Nitrite",1.45075,"ppm",25.49973,-81.04898,NA
"23557",349339,"FIU_Estuaries","Middle Broad River","2003-04-08","Nitrite",6.13375,"ppm",25.48605,-81.11115,NA
"23558",349354,"FIU_Estuaries","Broad River Mouth","2003-04-08","Nitrite",5.52475,"ppm",25.47502,-81.15293,NA
"23559",349369,"FIU_Estuaries","Harney River Mouth","2003-04-08","Nitrite",4.6095,"ppm",25.41168,-81.14145,NA
"23560",349384,"FIU_Estuaries","Harney River Junction","2003-04-08","Nitrite",4.3582,"ppm",25.43168,-81.08238,NA
"23561",349399,"FIU_Estuaries","Tarpon Bay","2003-04-08","Nitrite",1.6275,"ppm",25.41728,-80.99843,NA
"23562",349414,"FIU_Estuaries","Gunboat Island","2003-04-08","Nitrite",2.67155,"ppm",25.37892,-81.03073,NA
"23563",349429,"FIU_Estuaries","Ponce De Leon Bay","2003-04-08","Nitrite",2.2036,"ppm",25.34972,-81.12457,NA
"23564",349444,"FIU_Estuaries","Oyster Bay","2003-04-08","Nitrite",1.21065,"ppm",25.33115,-81.07267,NA
"23565",349459,"FIU_Estuaries","North Marker 36","2003-04-08","Nitrite",1.56415,"ppm",25.326,-81.01455,NA
"23566",349474,"FIU_Estuaries","West Marker 34","2003-04-08","Nitrite",1.3902,"ppm",25.28613,-81.02365,NA
"23567",349489,"FIU_Estuaries","Watson River Chickee","2003-04-08","Nitrite",2.11015,"ppm",25.33187,-80.9837,NA
"23568",349504,"FIU_Estuaries","North River Mouth","2003-04-08","Nitrite",1.8697,"ppm",25.3009,-80.96033,NA
"23569",349519,"FIU_Estuaries","Midway Keys","2003-04-08","Nitrite",0.72485,"ppm",25.28503,-80.9758,NA
"23570",349534,"FIU_Estuaries","Roberts River Mouth","2003-04-08","Nitrite",1.5939,"ppm",25.27965,-80.93077,NA
"23571",349549,"FIU_Estuaries","West Marker 18","2003-04-08","Nitrite",1.1018,"ppm",25.2408,-80.95793,NA
"23572",349564,"FIU_Estuaries","Southeast Marker 12","2003-04-08","Nitrite",1.0766,"ppm",25.2284,-80.933,NA
"23573",349579,"FIU_Estuaries","Coot Bay","2003-04-08","Nitrite",1.18265,"ppm",25.19087,-80.91413,NA
"23574",349594,"FIU_Estuaries","Chokoloskee","2003-04-01","Nitrite",4.1965,"ppm",25.8075,-81.3495,NA
"23575",349609,"FIU_Estuaries","Rabbit Key Pass","2003-04-01","Nitrite",2.625,"ppm",25.77,-81.38333,NA
"23576",349624,"FIU_Estuaries","Lopez Bay","2003-04-01","Nitrite",6.0585,"ppm",25.78417,-81.33217,NA
"23577",349639,"FIU_Estuaries","Lopez River","2003-04-01","Nitrite",6.6745,"ppm",25.7855,-81.30917,NA
"23578",349654,"FIU_Estuaries","Sunday Bay","2003-04-01","Nitrite",5.733,"ppm",25.796,-81.28,NA
"23579",349669,"FIU_Estuaries","Huston Bay","2003-04-01","Nitrite",3.584,"ppm",25.753,-81.2555,NA
"23580",349684,"FIU_Estuaries","Upper Chatham River","2003-04-01","Nitrite",3.731,"ppm",25.7175,-81.2305,NA
"23581",349699,"FIU_Estuaries","Middle Chatham River","2003-04-01","Nitrite",3.9165,"ppm",25.70783,-81.25217,NA
"23582",349714,"FIU_Estuaries","Gun Rock Point","2003-04-01","Nitrite",3.143,"ppm",25.69167,-81.29867,NA
"23583",349729,"FIU_Estuaries","Huston River","2003-04-01","Nitrite",6.132,"ppm",25.73133,-81.28467,NA
"23584",349744,"FIU_Estuaries","Chevalier Bay","2003-04-01","Nitrite",2.604,"ppm",25.7125,-81.207,NA
"23585",349759,"FIU_Estuaries","Alligator Bay","2003-04-01","Nitrite",1.42555,"ppm",25.67017,-81.16867,NA
"23586",349774,"FIU_Estuaries","Lostmans Five Bay","2003-04-01","Nitrite",1.799,"ppm",25.63333,-81.145,NA
"23587",349789,"FIU_Estuaries","Barron River","2003-04-02","Nitrite",4.4135,"ppm",25.85327,-81.39337,NA
"23588",349804,"FIU_Estuaries","Indian Key Pass","2003-04-02","Nitrite",3.731,"ppm",25.82718,-81.44108,NA
"23589",349819,"FIU_Estuaries","Indian Key","2003-04-02","Nitrite",4.1125,"ppm",25.80483,-81.4625,NA
"23590",349834,"FIU_Estuaries","West Pass","2003-04-02","Nitrite",3.5385,"ppm",25.83033,-81.50283,NA
"23591",349849,"FIU_Estuaries","Panther Key","2003-04-02","Nitrite",4.3225,"ppm",25.84933,-81.54217,NA
"23592",349864,"FIU_Estuaries","Faka Union Pass","2003-04-02","Nitrite",4.3505,"ppm",25.87417,-81.516,NA
"23593",349879,"FIU_Estuaries","Faka Union River","2003-04-02","Nitrite",3.19515,"ppm",25.9,-81.516,NA
"23594",349894,"FIU_Estuaries","White Horse Key","2003-04-02","Nitrite",5.0225,"ppm",25.86678,-81.57482,NA
"23595",349909,"FIU_Estuaries","Dismal Key","2003-04-02","Nitrite",4.8965,"ppm",25.89447,-81.55887,NA
"23596",349924,"FIU_Estuaries","Gullivan Bay","2003-04-02","Nitrite",5.8905,"ppm",25.882,-81.60633,NA
"23597",349939,"FIU_Estuaries","Shell Key","2003-04-02","Nitrite",6.9615,"ppm",25.91117,-81.61533,NA
"23598",349954,"FIU_Estuaries","Blackwater River","2003-04-02","Nitrite",8.05,"ppm",25.9298,-81.60032,NA
"23599",349969,"FIU_Estuaries","Fakahatchee Bay","2003-04-02","Nitrite",3.5805,"ppm",25.8895,-81.4765,NA
"23600",349984,"FIU_Estuaries","Convoy Point","2003-04-03","Nitrite",5.21325,"ppm",25.4783333333333,-80.3208333333333,NA
"23601",349999,"FIU_Estuaries","Black Point","2003-04-03","Nitrite",0.4634,"ppm",25.5458333333333,-80.2946666666667,NA
"23602",350014,"FIU_Estuaries","Near Black Ledge","2003-04-03","Nitrite",0.3031,"ppm",25.5733333333333,-80.2866666666667,NA
"23603",350029,"FIU_Estuaries","BNP Marker C","2003-04-03","Nitrite",0.32445,"ppm",25.6016666666667,-80.2208333333333,NA
"23604",350044,"FIU_Estuaries","Marker G-1B","2003-04-03","Nitrite",0.336,"ppm",25.5691666666667,-80.1925,NA
"23605",350059,"FIU_Estuaries","Midbay North","2003-04-03","Nitrite",0.5068,"ppm",25.5641666666667,-80.235,NA
"23606",350074,"FIU_Estuaries","Fender Point","2003-04-03","Nitrite",0.89355,"ppm",25.505,-80.2875,NA
"23607",350089,"FIU_Estuaries","Featherbed Bank","2003-04-03","Nitrite",0.48965,"ppm",25.5158333333333,-80.24,NA
"23608",350104,"FIU_Estuaries","Sands Cut","2003-04-03","Nitrite",0.44765,"ppm",25.4883333333333,-80.1883333333333,NA
"23609",350119,"FIU_Estuaries","Elliott Key","2003-04-03","Nitrite",0.6174,"ppm",25.4416666666667,-80.2233333333333,NA
"23610",350134,"FIU_Estuaries","Rubicon Keys","2003-04-03","Nitrite",0.47775,"ppm",25.4,-80.255,NA
"23611",350149,"FIU_Estuaries","Card Sound North","2003-04-03","Nitrite",0.5201,"ppm",25.355,-80.2916666666667,NA
"23612",350164,"FIU_Estuaries","West Arsenicker","2003-04-03","Nitrite",2.8574,"ppm",25.4201666666667,-80.3108333333333,NA
"23613",350179,"FIU_Estuaries","Pelican Bank","2003-04-03","Nitrite",1.01815,"ppm",25.445,-80.2833333333333,NA
"23614",350194,"FIU_Estuaries","Midbay South","2003-04-03","Nitrite",0.0462000000000001,"ppm",25.4725,-80.2333333333333,NA
"23615",350209,"FIU_Estuaries","BNP Marker B","2003-04-04","Nitrite",0.18445,"ppm",25.67167,-80.205,NA
"23616",350224,"FIU_Estuaries","Shoal Point","2003-04-04","Nitrite",0.33285,"ppm",25.63,-80.25,NA
"23617",350239,"FIU_Estuaries","Matheson Beach","2003-04-04","Nitrite",0.7525,"ppm",25.68833,-80.23333,NA
"23618",350254,"FIU_Estuaries","Marker G-71","2003-04-04","Nitrite",0.3262,"ppm",25.73667,-80.185,NA
"23619",350269,"FIU_Estuaries","South Dodge Island","2003-04-04","Nitrite",0.48405,"ppm",25.76333,-80.17167,NA
"23620",350284,"FIU_Estuaries","North Venetian Basin","2003-04-04","Nitrite",0.9387,"ppm",25.8,-80.16667,NA
"23621",350299,"FIU_Estuaries","North I-195 Basin","2003-04-04","Nitrite",0.36085,"ppm",25.81667,-80.16667,NA
"23622",350314,"FIU_Estuaries","North Normandy Isle","2003-04-04","Nitrite",3.43525,"ppm",25.86667,-80.15,NA
"23623",350329,"FIU_Estuaries","Oleta River Park","2003-04-04","Nitrite",1.5988,"ppm",25.905,-80.13333,NA
"23624",350344,"FIU_Estuaries","South Card Sound","2003-04-03","Nitrite",0.80395,"ppm",25.31667,-80.31667,NA
"23625",350359,"FIU_Estuaries","Sta 351","2003-04-16","Nitrite",0.04725,"ppm",24.69167,-81.79167,NA
"23626",350374,"FIU_Estuaries","Sta 352","2003-04-16","Nitrite",0.1792,"ppm",24.77583,-81.783,NA
"23627",350389,"FIU_Estuaries","Sta 353","2003-04-16","Nitrite",0.3745,"ppm",24.85833,-81.77667,NA
"23628",350404,"FIU_Estuaries","Sta 354","2003-04-17","Nitrite",0.3129,"ppm",24.94133,-81.76867,NA
"23629",350419,"FIU_Estuaries","Sta 355","2003-04-17","Nitrite",0.21175,"ppm",25.02467,-81.7625,NA
"23630",350434,"FIU_Estuaries","Sta 356","2003-04-17","Nitrite",0.20195,"ppm",25.10767,-81.75383,NA
"23631",350449,"FIU_Estuaries","Sta 357","2003-04-17","Nitrite",0.2513,"ppm",25.19117,-81.74533,NA
"23632",350464,"FIU_Estuaries","Sta 358","2003-04-17","Nitrite",0.56525,"ppm",25.27467,-81.73817,NA
"23633",350479,"FIU_Estuaries","Sta 359","2003-04-17","Nitrite",0.40355,"ppm",25.35833,-81.73,NA
"23634",350494,"FIU_Estuaries","Sta 360","2003-04-17","Nitrite",0.57085,"ppm",25.44117,-81.721,NA
"23635",350509,"FIU_Estuaries","Sta 361","2003-04-17","Nitrite",0.18095,"ppm",25.52467,-81.715,NA
"23636",350524,"FIU_Estuaries","Sta 362","2003-04-17","Nitrite",0.18865,"ppm",25.60867,-81.70667,NA
"23637",350539,"FIU_Estuaries","Sta 363","2003-04-17","Nitrite",0.147,"ppm",25.692,-81.69833,NA
"23638",350554,"FIU_Estuaries","Sta 364","2003-04-17","Nitrite",0.2842,"ppm",25.69167,-81.53333,NA
"23639",350569,"FIU_Estuaries","Sta 365","2003-04-17","Nitrite",0.38955,"ppm",25.6085,-81.53933,NA
"23640",350584,"FIU_Estuaries","Sta 366","2003-04-17","Nitrite",0.5411,"ppm",25.526,-81.54883,NA
"23641",350599,"FIU_Estuaries","Sta 367","2003-04-17","Nitrite",0.7196,"ppm",25.4425,-81.555,NA
"23642",350614,"FIU_Estuaries","Sta 368","2003-04-17","Nitrite",0.62195,"ppm",25.3585,-81.56333,NA
"23643",350629,"FIU_Estuaries","Sta 369","2003-04-17","Nitrite",0.47285,"ppm",25.2755,-81.572,NA
"23644",350644,"FIU_Estuaries","Sta 370","2003-04-17","Nitrite",0.644,"ppm",25.19183,-81.57917,NA
"23645",350659,"FIU_Estuaries","Sta 371","2003-04-17","Nitrite",0.3409,"ppm",25.10833,-81.58683,NA
"23646",350674,"FIU_Estuaries","Sta 372","2003-04-17","Nitrite",1.30655,"ppm",25.025,-81.59533,NA
"23647",350689,"FIU_Estuaries","Sta 373","2003-04-17","Nitrite",0.43715,"ppm",24.94217,-81.603,NA
"23648",350704,"FIU_Estuaries","Sta 374","2003-04-17","Nitrite",0.43575,"ppm",24.85883,-81.61083,NA
"23649",350719,"FIU_Estuaries","Sta 375","2003-04-18","Nitrite",0.33565,"ppm",24.77567,-81.61783,NA
"23650",350734,"FIU_Estuaries","Sta 376","2003-04-18","Nitrite",0.5425,"ppm",24.84333,-81.43833,NA
"23651",350749,"FIU_Estuaries","Sta 377","2003-04-17","Nitrite",0.4844,"ppm",24.935,-81.43167,NA
"23652",350764,"FIU_Estuaries","Sta 378","2003-04-17","Nitrite",0.5243,"ppm",25.01667,-81.41583,NA
"23653",350779,"FIU_Estuaries","Sta 379","2003-04-17","Nitrite",0.7749,"ppm",25.1,-81.40883,NA
"23654",350794,"FIU_Estuaries","Sta 380","2003-04-17","Nitrite",0.469,"ppm",25.18333,-81.4,NA
"23655",350809,"FIU_Estuaries","Sta 381","2003-04-17","Nitrite",0.21455,"ppm",25.26667,-81.395,NA
"23656",350824,"FIU_Estuaries","Sta 382","2003-04-17","Nitrite",0.35105,"ppm",25.35,-81.38667,NA
"23657",350839,"FIU_Estuaries","Sta 383","2003-04-17","Nitrite",0.2373,"ppm",25.4325,-81.37783,NA
"23658",350854,"FIU_Estuaries","Sta 384","2003-04-17","Nitrite",0.20615,"ppm",25.5155,-81.37,NA
"23659",350869,"FIU_Estuaries","Sta 385","2003-04-17","Nitrite",0.12985,"ppm",25.60017,-81.36317,NA
"23660",350884,"FIU_Estuaries","Sta 386","2003-04-17","Nitrite",0.2989,"ppm",25.5555,-81.3405,NA
"23661",350899,"FIU_Estuaries","Sta 387","2003-04-17","Nitrite",0.3948,"ppm",25.50883,-81.31683,NA
"23662",350914,"FIU_Estuaries","Sta 388","2003-04-17","Nitrite",0.18375,"ppm",25.425,-81.297,NA
"23663",350929,"FIU_Estuaries","Sta 389","2003-04-18","Nitrite",0.2401,"ppm",25.34167,-81.277,NA
"23664",350944,"FIU_Estuaries","Sta 390","2003-04-18","Nitrite",0.3752,"ppm",25.26,-81.26017,NA
"23665",350959,"FIU_Estuaries","Sta 391","2003-04-18","Nitrite",0.63245,"ppm",25.175,-81.23867,NA
"23666",350974,"FIU_Estuaries","Sta 392","2003-04-18","Nitrite",0.47425,"ppm",25.09167,-81.24833,NA
"23667",350989,"FIU_Estuaries","Sta 393","2003-04-18","Nitrite",0.3066,"ppm",25.00833,-81.25333,NA
"23668",351004,"FIU_Estuaries","Sta 394","2003-04-18","Nitrite",0.4592,"ppm",24.925,-81.26,NA
"23669",351019,"FIU_Estuaries","Sta 399","2003-04-18","Nitrite",0.58695,"ppm",25.08333,-81.09933,NA
"23670",351034,"FIU_Estuaries","Coon Key Pass","2003-04-23","Nitrite",0.6685,"ppm",25.9096,-81.6385,NA
"23671",351049,"FIU_Estuaries","Gullivan Bay","2003-04-23","Nitrite",0.5705,"ppm",25.88192,-81.63322,NA
"23672",351064,"FIU_Estuaries","Caxambas Bay (Green #3)","2003-04-23","Nitrite",1.925,"ppm",25.9,-81.68333,NA
"23673",351079,"FIU_Estuaries","Caxambas Pass","2003-04-23","Nitrite",0.231,"ppm",25.906,-81.7276,NA
"23674",351094,"FIU_Estuaries","Capri Pass (Red #4)","2003-04-23","Nitrite",0.4165,"ppm",25.97527,-81.75582,NA
"23675",351109,"FIU_Estuaries","Rt.951 Bridge","2003-04-23","Nitrite",1.04825,"ppm",25.9622,-81.70795,NA
"23676",351124,"FIU_Estuaries","Big Macro River (Red #24)","2003-04-23","Nitrite",1.414,"ppm",25.952,-81.6874,NA
"23677",351139,"FIU_Estuaries","Goodland Bridge","2003-04-23","Nitrite",2.2645,"ppm",25.93467,-81.65325,NA
"23678",351154,"FIU_Estuaries","Johnson Bay","2003-04-23","Nitrite",0.61635,"ppm",25.98818,-81.72913,NA
"23679",351169,"FIU_Estuaries","Hall Bay","2003-04-23","Nitrite",0.5425,"ppm",26.01553,-81.743,NA
"23680",351184,"FIU_Estuaries","Rookery Bay","2003-04-23","Nitrite",0.6699,"ppm",26.0294,-81.74873,NA
"23681",351199,"FIU_Estuaries","First National","2003-04-23","Nitrite",1.5925,"ppm",26.04217,-81.76158,NA
"23682",351214,"FIU_Estuaries","Kewaydin Channel","2003-04-23","Nitrite",1.8445,"ppm",26.06305,-81.77813,NA
"23683",351229,"FIU_Estuaries","Dollar Bay","2003-04-23","Nitrite",0.5845,"ppm",26.1,-81.78718,NA
"23684",351244,"FIU_Estuaries","Outer Gordon Pass","2003-04-23","Nitrite",0.672,"ppm",26.09112,-81.81057,NA
"23685",351259,"FIU_Estuaries","Outer Clam Pass","2003-04-24","Nitrite",1.1445,"ppm",26.37845,-81.85938,NA
"23686",351274,"FIU_Estuaries","Wiggins Pass","2003-04-23","Nitrite",1.5785,"ppm",26.29167,-81.82,NA
"23687",351289,"FIU_Estuaries","Big Carlos Pass","2003-04-24","Nitrite",0.89845,"ppm",26.40035,-81.88395,NA
"23688",351304,"FIU_Estuaries","Estero Bay North","2003-04-24","Nitrite",0.9135,"ppm",26.41667,-81.88,NA
"23689",351319,"FIU_Estuaries","Estero Bay South","2003-04-24","Nitrite",0.805,"ppm",26.40732,-81.86485,NA
"23690",351334,"FIU_Estuaries","Point Ybel (Red #8)","2003-04-24","Nitrite",1.008,"ppm",26.46237,-82.00658,NA
"23691",351349,"FIU_Estuaries","San Carlos Bay","2003-04-24","Nitrite",1.113,"ppm",26.46925,-82.04573,NA
"23692",351364,"FIU_Estuaries","Fishermans Point","2003-04-24","Nitrite",1.001,"ppm",26.5013,-82.0135,NA
"23693",351379,"FIU_Estuaries","Shell Point","2003-04-24","Nitrite",1.68,"ppm",26.52302,-82.00525,NA
"23694",351394,"FIU_Estuaries","Reckems Point","2003-04-24","Nitrite",1.197,"ppm",26.5343,-82.05758,NA
"23695",351409,"FIU_Estuaries","Chino Island","2003-04-24","Nitrite",1.162,"ppm",26.50813,-82.15157,NA
