"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"26449",392726,"FIU_Estuaries","Point Ybel (Red #8)","2004-11-08","Silicate",NA,"ppm",26.46237,-82.00658,NA
"26450",392741,"FIU_Estuaries","San Carlos Bay","2004-11-08","Silicate",NA,"ppm",26.46925,-82.04573,NA
"26451",392756,"FIU_Estuaries","Fishermans Point","2004-11-08","Silicate",NA,"ppm",26.5013,-82.0135,NA
"26452",392771,"FIU_Estuaries","Shell Point","2004-11-08","Silicate",NA,"ppm",26.52302,-82.00525,NA
"26453",392786,"FIU_Estuaries","Reckems Point","2004-11-08","Silicate",NA,"ppm",26.5343,-82.05758,NA
"26454",392801,"FIU_Estuaries","Chino Island","2004-11-08","Silicate",NA,"ppm",26.50813,-82.15157,NA
"26455",392816,"FIU_Estuaries","Pine Island Sound","2004-11-08","Silicate",NA,"ppm",26.5603,-82.1661,NA
"26456",392831,"FIU_Estuaries","Useppa Island","2004-11-08","Silicate",NA,"ppm",26.6347,-82.20543,NA
"26457",392846,"FIU_Estuaries","Henderson Creek","2004-11-09","Silicate",NA,"ppm",26.0257,-81.7332,NA
"26458",392861,"FIU_Estuaries","Card Sound Bridge","2004-12-15","Silicate",NA,"ppm",25.27355,-80.37458,NA
"26459",392876,"FIU_Estuaries","Middle Key","2004-12-15","Silicate",NA,"ppm",25.28503,-80.39503,NA
"26460",392891,"FIU_Estuaries","Manatee Bay","2004-12-15","Silicate",NA,"ppm",25.25103,-80.41517,NA
"26461",392906,"FIU_Estuaries","Barnes Sound","2004-12-15","Silicate",NA,"ppm",25.22173,-80.38832,NA
"26462",392921,"FIU_Estuaries","Blackwater Sound","2004-12-15","Silicate",NA,"ppm",25.17405,-80.42308,NA
"26463",392936,"FIU_Estuaries","Little Blackwater Sound","2004-12-15","Silicate",NA,"ppm",25.20668,-80.4404,NA
"26464",392951,"FIU_Estuaries","Highway Creek","2004-12-15","Silicate",NA,"ppm",25.2536,-80.44415,NA
"26465",392966,"FIU_Estuaries","Long Sound","2004-12-15","Silicate",NA,"ppm",25.22737,-80.46167,NA
"26466",392981,"FIU_Estuaries","Duck Key","2004-12-15","Silicate",NA,"ppm",25.17707,-80.49157,NA
"26467",392996,"FIU_Estuaries","Joe Bay","2004-12-15","Silicate",NA,"ppm",25.22447,-80.53658,NA
"26468",393011,"FIU_Estuaries","Little Madeira Bay","2004-12-15","Silicate",NA,"ppm",25.17517,-80.62692,NA
"26469",393026,"FIU_Estuaries","Terrapin Bay","2004-12-14","Silicate",NA,"ppm",25.14037,-80.71612,NA
"26470",393041,"FIU_Estuaries","Whipray Basin","2004-12-14","Silicate",NA,"ppm",25.09142,-80.75478,NA
"26471",393056,"FIU_Estuaries","Garfield Bight","2004-12-14","Silicate",NA,"ppm",25.15048,-80.80922,NA
"26472",393071,"FIU_Estuaries","Rankin Lake","2004-12-14","Silicate",NA,"ppm",25.12138,-80.80288,NA
"26473",393086,"FIU_Estuaries","Murray Key","2004-12-14","Silicate",NA,"ppm",25.11827,-80.93965,NA
"26474",393101,"FIU_Estuaries","Johnson Key Basin","2004-12-14","Silicate",NA,"ppm",25.04247,-80.91482,NA
"26475",393116,"FIU_Estuaries","Rabbit Key Basin","2004-12-14","Silicate",NA,"ppm",25.00242,-80.9001,NA
"26476",393131,"FIU_Estuaries","Twin Key Basin","2004-12-14","Silicate",NA,"ppm",24.97767,-80.75352,NA
"26477",393146,"FIU_Estuaries","Peterson Keys","2004-12-14","Silicate",NA,"ppm",24.9295,-80.75047,NA
"26478",393161,"FIU_Estuaries","Porpoise Lake","2004-12-14","Silicate",NA,"ppm",25.0066,-80.68127,NA
"26479",393176,"FIU_Estuaries","Captain Key","2004-12-14","Silicate",NA,"ppm",25.04008,-80.61405,NA
"26480",393191,"FIU_Estuaries","Park Key","2004-12-15","Silicate",NA,"ppm",25.11797,-80.59972,NA
"26481",393206,"FIU_Estuaries","Butternut Key","2004-12-15","Silicate",NA,"ppm",25.10175,-80.5314,NA
"26482",393221,"FIU_Estuaries","East Cape","2004-12-14","Silicate",NA,"ppm",25.0837,-81.08058,NA
"26483",393236,"FIU_Estuaries","Oxfoot Bank","2004-12-14","Silicate",NA,"ppm",24.98073,-81.00163,NA
"26484",393251,"FIU_Estuaries","Sprigger Bank","2004-12-14","Silicate",NA,"ppm",24.9186,-80.93487,NA
"26485",393266,"FIU_Estuaries","Old Dan Bank","2004-12-14","Silicate",NA,"ppm",24.8672,-80.80715,NA
"26486",393281,"FIU_Estuaries","First Bay","2004-12-03","Silicate",NA,"ppm",25.55453,-81.18367,NA
"26487",393296,"FIU_Estuaries","Third Bay","2004-12-03","Silicate",NA,"ppm",25.58017,-81.12093,NA
"26488",393311,"FIU_Estuaries","Big Lostmans Bay","2004-12-03","Silicate",NA,"ppm",25.56758,-81.07147,NA
"26489",393326,"FIU_Estuaries","Cabbage Island","2004-12-03","Silicate",NA,"ppm",25.5294,-81.04338,NA
"26490",393341,"FIU_Estuaries","Broad River Bay","2004-12-03","Silicate",NA,"ppm",25.49973,-81.04898,NA
"26491",393356,"FIU_Estuaries","Middle Broad River","2004-12-03","Silicate",NA,"ppm",25.48605,-81.11115,NA
"26492",393371,"FIU_Estuaries","Broad River Mouth","2004-12-03","Silicate",NA,"ppm",25.47502,-81.15293,NA
"26493",393386,"FIU_Estuaries","Harney River Mouth","2004-12-03","Silicate",NA,"ppm",25.41168,-81.14145,NA
"26494",393401,"FIU_Estuaries","Harney River Junction","2004-12-03","Silicate",NA,"ppm",25.43168,-81.08238,NA
"26495",393416,"FIU_Estuaries","Tarpon Bay","2004-12-03","Silicate",NA,"ppm",25.41728,-80.99843,NA
"26496",393431,"FIU_Estuaries","Gunboat Island","2004-12-03","Silicate",NA,"ppm",25.37892,-81.03073,NA
"26497",393446,"FIU_Estuaries","Ponce De Leon Bay","2004-12-03","Silicate",NA,"ppm",25.34972,-81.12457,NA
"26498",393461,"FIU_Estuaries","Oyster Bay","2004-12-03","Silicate",NA,"ppm",25.33115,-81.07267,NA
"26499",393476,"FIU_Estuaries","North Marker 36","2004-12-02","Silicate",NA,"ppm",25.326,-81.01455,NA
"26500",393491,"FIU_Estuaries","West Marker 34","2004-12-02","Silicate",NA,"ppm",25.28613,-81.02365,NA
"26501",393506,"FIU_Estuaries","Watson River Chickee","2004-12-02","Silicate",NA,"ppm",25.33187,-80.9837,NA
"26502",393521,"FIU_Estuaries","North River Mouth","2004-12-02","Silicate",NA,"ppm",25.3009,-80.96033,NA
"26503",393536,"FIU_Estuaries","Midway Keys","2004-12-02","Silicate",NA,"ppm",25.28503,-80.9758,NA
"26504",393551,"FIU_Estuaries","Roberts River Mouth","2004-12-02","Silicate",NA,"ppm",25.27965,-80.93077,NA
"26505",393566,"FIU_Estuaries","West Marker 18","2004-12-02","Silicate",NA,"ppm",25.2408,-80.95793,NA
"26506",393581,"FIU_Estuaries","Southeast Marker 12","2004-12-02","Silicate",NA,"ppm",25.2284,-80.933,NA
"26507",393596,"FIU_Estuaries","Coot Bay","2004-12-02","Silicate",NA,"ppm",25.19087,-80.91413,NA
"26508",393611,"FIU_Estuaries","Chokoloskee","2004-12-08","Silicate",NA,"ppm",25.8075,-81.3495,NA
"26509",393626,"FIU_Estuaries","Rabbit Key Pass","2004-12-08","Silicate",NA,"ppm",25.77,-81.38333,NA
"26510",393641,"FIU_Estuaries","Lopez Bay","2004-12-08","Silicate",NA,"ppm",25.78417,-81.33217,NA
"26511",393656,"FIU_Estuaries","Lopez River","2004-12-08","Silicate",NA,"ppm",25.7855,-81.30917,NA
"26512",393671,"FIU_Estuaries","Sunday Bay","2004-12-08","Silicate",NA,"ppm",25.796,-81.28,NA
"26513",393686,"FIU_Estuaries","Huston Bay","2004-12-08","Silicate",NA,"ppm",25.753,-81.2555,NA
"26514",393701,"FIU_Estuaries","Upper Chatham River","2004-12-08","Silicate",NA,"ppm",25.7175,-81.2305,NA
"26515",393716,"FIU_Estuaries","Middle Chatham River","2004-12-08","Silicate",NA,"ppm",25.70783,-81.25217,NA
"26516",393731,"FIU_Estuaries","Gun Rock Point","2004-12-08","Silicate",NA,"ppm",25.69167,-81.29867,NA
"26517",393746,"FIU_Estuaries","Huston River","2004-12-08","Silicate",NA,"ppm",25.73133,-81.28467,NA
"26518",393761,"FIU_Estuaries","Chevalier Bay","2004-12-08","Silicate",NA,"ppm",25.7125,-81.207,NA
"26519",393776,"FIU_Estuaries","Alligator Bay","2004-12-08","Silicate",NA,"ppm",25.67017,-81.16867,NA
"26520",393791,"FIU_Estuaries","Lostmans Five Bay","2004-12-08","Silicate",NA,"ppm",25.63333,-81.145,NA
"26521",393806,"FIU_Estuaries","Barron River","2004-12-09","Silicate",NA,"ppm",25.85327,-81.39337,NA
"26522",393821,"FIU_Estuaries","Indian Key Pass","2004-12-09","Silicate",NA,"ppm",25.82718,-81.44108,NA
"26523",393836,"FIU_Estuaries","Indian Key","2004-12-09","Silicate",NA,"ppm",25.80483,-81.4625,NA
"26524",393851,"FIU_Estuaries","West Pass","2004-12-09","Silicate",NA,"ppm",25.83033,-81.50283,NA
"26525",393866,"FIU_Estuaries","Panther Key","2004-12-09","Silicate",NA,"ppm",25.84933,-81.54217,NA
"26526",393881,"FIU_Estuaries","Faka Union Pass","2004-12-09","Silicate",NA,"ppm",25.87417,-81.516,NA
"26527",393896,"FIU_Estuaries","Faka Union River","2004-12-09","Silicate",NA,"ppm",25.9,-81.516,NA
"26528",393911,"FIU_Estuaries","White Horse Key","2004-12-09","Silicate",NA,"ppm",25.86678,-81.57482,NA
"26529",393926,"FIU_Estuaries","Dismal Key","2004-12-09","Silicate",NA,"ppm",25.89447,-81.55887,NA
"26530",393941,"FIU_Estuaries","Gullivan Bay","2004-12-09","Silicate",NA,"ppm",25.882,-81.60633,NA
"26531",393956,"FIU_Estuaries","Shell Key","2004-12-09","Silicate",NA,"ppm",25.91117,-81.61533,NA
"26532",393971,"FIU_Estuaries","Blackwater River","2004-12-09","Silicate",NA,"ppm",25.9298,-81.60032,NA
"26533",393986,"FIU_Estuaries","Fakahatchee Bay","2004-12-09","Silicate",NA,"ppm",25.8895,-81.4765,NA
"26534",394001,"FIU_Estuaries","Convoy Point","2004-12-15","Silicate",NA,"ppm",25.4783333333333,-80.3208333333333,NA
"26535",394016,"FIU_Estuaries","Black Point","2004-12-14","Silicate",NA,"ppm",25.5458333333333,-80.2946666666667,NA
"26536",394031,"FIU_Estuaries","Near Black Ledge","2004-12-14","Silicate",NA,"ppm",25.5733333333333,-80.2866666666667,NA
"26537",394046,"FIU_Estuaries","BNP Marker C","2004-12-15","Silicate",NA,"ppm",25.6016666666667,-80.2208333333333,NA
"26538",394061,"FIU_Estuaries","Marker G-1B","2004-12-15","Silicate",NA,"ppm",25.5691666666667,-80.1925,NA
"26539",394076,"FIU_Estuaries","Midbay North","2004-12-15","Silicate",NA,"ppm",25.5641666666667,-80.235,NA
"26540",394091,"FIU_Estuaries","Fender Point","2004-12-15","Silicate",NA,"ppm",25.505,-80.2875,NA
"26541",394106,"FIU_Estuaries","Featherbed Bank","2004-12-15","Silicate",NA,"ppm",25.5158333333333,-80.24,NA
"26542",394121,"FIU_Estuaries","Sands Cut","2004-12-15","Silicate",NA,"ppm",25.4883333333333,-80.1883333333333,NA
"26543",394136,"FIU_Estuaries","Elliott Key","2004-12-15","Silicate",NA,"ppm",25.4416666666667,-80.2233333333333,NA
"26544",394151,"FIU_Estuaries","Rubicon Keys","2004-12-15","Silicate",NA,"ppm",25.4,-80.255,NA
"26545",394166,"FIU_Estuaries","Card Sound North","2004-12-15","Silicate",NA,"ppm",25.355,-80.2916666666667,NA
"26546",394181,"FIU_Estuaries","West Arsenicker","2004-12-15","Silicate",NA,"ppm",25.4201666666667,-80.3108333333333,NA
"26547",394196,"FIU_Estuaries","Pelican Bank","2004-12-15","Silicate",NA,"ppm",25.445,-80.2833333333333,NA
"26548",394211,"FIU_Estuaries","Midbay South","2004-12-15","Silicate",NA,"ppm",25.4725,-80.2333333333333,NA
"26549",394226,"FIU_Estuaries","BNP Marker B","2004-12-14","Silicate",NA,"ppm",25.67167,-80.205,NA
"26550",394241,"FIU_Estuaries","Shoal Point","2004-12-14","Silicate",NA,"ppm",25.63,-80.25,NA
"26551",394256,"FIU_Estuaries","Matheson Beach","2004-12-14","Silicate",NA,"ppm",25.68833,-80.23333,NA
"26552",394271,"FIU_Estuaries","Marker G-71","2004-12-14","Silicate",NA,"ppm",25.73667,-80.185,NA
"26553",394286,"FIU_Estuaries","South Dodge Island","2004-12-14","Silicate",NA,"ppm",25.76333,-80.17167,NA
"26554",394301,"FIU_Estuaries","North Venetian Basin","2004-12-14","Silicate",NA,"ppm",25.8,-80.16667,NA
"26555",394316,"FIU_Estuaries","North I-195 Basin","2004-12-14","Silicate",NA,"ppm",25.81667,-80.16667,NA
"26556",394331,"FIU_Estuaries","North Normandy Isle","2004-12-14","Silicate",NA,"ppm",25.86667,-80.15,NA
"26557",394346,"FIU_Estuaries","Oleta River Park","2004-12-14","Silicate",NA,"ppm",25.905,-80.13333,NA
"26558",394361,"FIU_Estuaries","South Card Sound","2004-12-15","Silicate",NA,"ppm",25.31667,-80.31667,NA
"26559",394376,"FIU_Estuaries","Coon Key Pass","2004-12-07","Silicate",NA,"ppm",25.9096,-81.6385,NA
"26560",394391,"FIU_Estuaries","Gullivan Bay","2004-12-07","Silicate",NA,"ppm",25.88192,-81.63322,NA
"26561",394406,"FIU_Estuaries","Caxambas Bay (Green #3)","2004-12-07","Silicate",NA,"ppm",25.9,-81.68333,NA
"26562",394421,"FIU_Estuaries","Caxambas Pass","2004-12-07","Silicate",NA,"ppm",25.906,-81.7276,NA
"26563",394436,"FIU_Estuaries","Capri Pass (Red #4)","2004-12-07","Silicate",NA,"ppm",25.97527,-81.75582,NA
"26564",394451,"FIU_Estuaries","Rt.951 Bridge","2004-12-07","Silicate",NA,"ppm",25.9622,-81.70795,NA
"26565",394466,"FIU_Estuaries","Big Macro River (Red #24)","2004-12-07","Silicate",NA,"ppm",25.952,-81.6874,NA
"26566",394481,"FIU_Estuaries","Goodland Bridge","2004-12-07","Silicate",NA,"ppm",25.93467,-81.65325,NA
"26567",394496,"FIU_Estuaries","Johnson Bay","2004-12-07","Silicate",NA,"ppm",25.98818,-81.72913,NA
"26568",394511,"FIU_Estuaries","Hall Bay","2004-12-07","Silicate",NA,"ppm",26.01553,-81.743,NA
"26569",394526,"FIU_Estuaries","Rookery Bay","2004-12-07","Silicate",NA,"ppm",26.0294,-81.74873,NA
"26570",394541,"FIU_Estuaries","First National","2004-12-07","Silicate",NA,"ppm",26.04217,-81.76158,NA
"26571",394556,"FIU_Estuaries","Kewaydin Channel","2004-12-07","Silicate",NA,"ppm",26.06305,-81.77813,NA
"26572",394571,"FIU_Estuaries","Dollar Bay","2004-12-07","Silicate",NA,"ppm",26.1,-81.78718,NA
"26573",394586,"FIU_Estuaries","Outer Gordon Pass","2004-12-07","Silicate",NA,"ppm",26.09112,-81.81057,NA
"26574",394601,"FIU_Estuaries","Outer Clam Pass","2004-12-06","Silicate",NA,"ppm",26.37845,-81.85938,NA
"26575",394616,"FIU_Estuaries","Wiggins Pass","2004-12-06","Silicate",NA,"ppm",26.29167,-81.82,NA
"26576",394631,"FIU_Estuaries","Big Carlos Pass","2004-12-06","Silicate",NA,"ppm",26.40035,-81.88395,NA
"26577",394646,"FIU_Estuaries","Estero Bay North","2004-12-06","Silicate",NA,"ppm",26.41667,-81.88,NA
"26578",394661,"FIU_Estuaries","Estero Bay South","2004-12-06","Silicate",NA,"ppm",26.40732,-81.86485,NA
"26579",394676,"FIU_Estuaries","Point Ybel (Red #8)","2004-12-06","Silicate",NA,"ppm",26.46237,-82.00658,NA
"26580",394691,"FIU_Estuaries","San Carlos Bay","2004-12-06","Silicate",NA,"ppm",26.46925,-82.04573,NA
"26581",394706,"FIU_Estuaries","Fishermans Point","2004-12-06","Silicate",NA,"ppm",26.5013,-82.0135,NA
"26582",394721,"FIU_Estuaries","Shell Point","2004-12-06","Silicate",NA,"ppm",26.52302,-82.00525,NA
"26583",394736,"FIU_Estuaries","Reckems Point","2004-12-06","Silicate",NA,"ppm",26.5343,-82.05758,NA
"26584",394751,"FIU_Estuaries","Chino Island","2004-12-06","Silicate",NA,"ppm",26.50813,-82.15157,NA
"26585",394766,"FIU_Estuaries","Pine Island Sound","2004-12-06","Silicate",NA,"ppm",26.5603,-82.1661,NA
"26586",394781,"FIU_Estuaries","Useppa Island","2004-12-06","Silicate",NA,"ppm",26.6347,-82.20543,NA
"26587",394796,"FIU_Estuaries","Henderson Creek","2004-12-07","Silicate",NA,"ppm",26.0257,-81.7332,NA
"26588",394811,"FIU_Estuaries","Card Sound Bridge","2005-01-25","Silicate",1000,"ppm",25.27355,-80.37458,NA
"26589",394826,"FIU_Estuaries","Middle Key","2005-01-25","Silicate",1000,"ppm",25.28503,-80.39503,NA
"26590",394841,"FIU_Estuaries","Manatee Bay","2005-01-25","Silicate",0,"ppm",25.25103,-80.41517,NA
"26591",394856,"FIU_Estuaries","Barnes Sound","2005-01-25","Silicate",1000,"ppm",25.22173,-80.38832,NA
"26592",394871,"FIU_Estuaries","Blackwater Sound","2005-01-25","Silicate",1000,"ppm",25.17405,-80.42308,NA
"26593",394886,"FIU_Estuaries","Little Blackwater Sound","2005-01-25","Silicate",1000,"ppm",25.20668,-80.4404,NA
"26594",394901,"FIU_Estuaries","Highway Creek","2005-01-25","Silicate",0,"ppm",25.2536,-80.44415,NA
"26595",394916,"FIU_Estuaries","Long Sound","2005-01-25","Silicate",1000,"ppm",25.22737,-80.46167,NA
"26596",394931,"FIU_Estuaries","Duck Key","2005-01-25","Silicate",0,"ppm",25.17707,-80.49157,NA
"26597",394946,"FIU_Estuaries","Joe Bay","2005-01-25","Silicate",0,"ppm",25.22447,-80.53658,NA
"26598",394961,"FIU_Estuaries","Little Madeira Bay","2005-01-25","Silicate",1000,"ppm",25.17517,-80.62692,NA
"26599",394976,"FIU_Estuaries","Terrapin Bay","2005-01-24","Silicate",1000,"ppm",25.14037,-80.71612,NA
"26600",394991,"FIU_Estuaries","Whipray Basin","2005-01-24","Silicate",0,"ppm",25.09142,-80.75478,NA
"26601",395006,"FIU_Estuaries","Garfield Bight","2005-01-24","Silicate",0,"ppm",25.15048,-80.80922,NA
"26602",395021,"FIU_Estuaries","Rankin Lake","2005-01-24","Silicate",0,"ppm",25.12138,-80.80288,NA
"26603",395036,"FIU_Estuaries","Murray Key","2005-01-24","Silicate",0,"ppm",25.11827,-80.93965,NA
"26604",395051,"FIU_Estuaries","Johnson Key Basin","2005-01-24","Silicate",0,"ppm",25.04247,-80.91482,NA
"26605",395066,"FIU_Estuaries","Rabbit Key Basin","2005-01-24","Silicate",0,"ppm",25.00242,-80.9001,NA
"26606",395081,"FIU_Estuaries","Twin Key Basin","2005-01-24","Silicate",1000,"ppm",24.97767,-80.75352,NA
"26607",395096,"FIU_Estuaries","Peterson Keys","2005-01-24","Silicate",0,"ppm",24.9295,-80.75047,NA
"26608",395111,"FIU_Estuaries","Porpoise Lake","2005-01-24","Silicate",1000,"ppm",25.0066,-80.68127,NA
"26609",395126,"FIU_Estuaries","Captain Key","2005-01-24","Silicate",1000,"ppm",25.04008,-80.61405,NA
"26610",395141,"FIU_Estuaries","Park Key","2005-01-25","Silicate",0,"ppm",25.11797,-80.59972,NA
"26611",395156,"FIU_Estuaries","Butternut Key","2005-01-25","Silicate",0,"ppm",25.10175,-80.5314,NA
"26612",395171,"FIU_Estuaries","East Cape","2005-01-24","Silicate",0,"ppm",25.0837,-81.08058,NA
"26613",395186,"FIU_Estuaries","Oxfoot Bank","2005-01-24","Silicate",0,"ppm",24.98073,-81.00163,NA
"26614",395201,"FIU_Estuaries","Sprigger Bank","2005-01-24","Silicate",0,"ppm",24.9186,-80.93487,NA
"26615",395216,"FIU_Estuaries","Old Dan Bank","2005-01-24","Silicate",0,"ppm",24.8672,-80.80715,NA
"26616",395231,"FIU_Estuaries","First Bay","2005-01-20","Silicate",1000,"ppm",25.55453,-81.18367,NA
"26617",395246,"FIU_Estuaries","Third Bay","2005-01-20","Silicate",1000,"ppm",25.58017,-81.12093,NA
"26618",395261,"FIU_Estuaries","Big Lostmans Bay","2005-01-20","Silicate",1000,"ppm",25.56758,-81.07147,NA
"26619",395276,"FIU_Estuaries","Cabbage Island","2005-01-20","Silicate",1000,"ppm",25.5294,-81.04338,NA
"26620",395291,"FIU_Estuaries","Broad River Bay","2005-01-20","Silicate",1000,"ppm",25.49973,-81.04898,NA
"26621",395306,"FIU_Estuaries","Middle Broad River","2005-01-20","Silicate",1000,"ppm",25.48605,-81.11115,NA
"26622",395321,"FIU_Estuaries","Broad River Mouth","2005-01-20","Silicate",1000,"ppm",25.47502,-81.15293,NA
"26623",395336,"FIU_Estuaries","Harney River Mouth","2005-01-20","Silicate",1000,"ppm",25.41168,-81.14145,NA
"26624",395351,"FIU_Estuaries","Harney River Junction","2005-01-20","Silicate",1000,"ppm",25.43168,-81.08238,NA
"26625",395366,"FIU_Estuaries","Tarpon Bay","2005-01-20","Silicate",1000,"ppm",25.41728,-80.99843,NA
"26626",395381,"FIU_Estuaries","Gunboat Island","2005-01-20","Silicate",1000,"ppm",25.37892,-81.03073,NA
"26627",395396,"FIU_Estuaries","Ponce De Leon Bay","2005-01-19","Silicate",1000,"ppm",25.34972,-81.12457,NA
"26628",395411,"FIU_Estuaries","Oyster Bay","2005-01-19","Silicate",0,"ppm",25.33115,-81.07267,NA
"26629",395426,"FIU_Estuaries","North Marker 36","2005-01-19","Silicate",1000,"ppm",25.326,-81.01455,NA
"26630",395441,"FIU_Estuaries","West Marker 34","2005-01-19","Silicate",0,"ppm",25.28613,-81.02365,NA
"26631",395456,"FIU_Estuaries","Watson River Chickee","2005-01-19","Silicate",1000,"ppm",25.33187,-80.9837,NA
"26632",395471,"FIU_Estuaries","North River Mouth","2005-01-19","Silicate",1000,"ppm",25.3009,-80.96033,NA
"26633",395486,"FIU_Estuaries","Midway Keys","2005-01-19","Silicate",1000,"ppm",25.28503,-80.9758,NA
"26634",395501,"FIU_Estuaries","Roberts River Mouth","2005-01-19","Silicate",1000,"ppm",25.27965,-80.93077,NA
"26635",395516,"FIU_Estuaries","West Marker 18","2005-01-19","Silicate",1000,"ppm",25.2408,-80.95793,NA
"26636",395531,"FIU_Estuaries","Southeast Marker 12","2005-01-19","Silicate",1000,"ppm",25.2284,-80.933,NA
"26637",395546,"FIU_Estuaries","Coot Bay","2005-01-19","Silicate",1000,"ppm",25.19087,-80.91413,NA
"26638",395561,"FIU_Estuaries","Chokoloskee","2005-01-18","Silicate",1000,"ppm",25.8075,-81.3495,NA
"26639",395576,"FIU_Estuaries","Rabbit Key Pass","2005-01-21","Silicate",1000,"ppm",25.77,-81.38333,NA
"26640",395591,"FIU_Estuaries","Lopez Bay","2005-01-18","Silicate",1000,"ppm",25.78417,-81.33217,NA
"26641",395606,"FIU_Estuaries","Lopez River","2005-01-18","Silicate",1000,"ppm",25.7855,-81.30917,NA
"26642",395621,"FIU_Estuaries","Sunday Bay","2005-01-18","Silicate",1000,"ppm",25.796,-81.28,NA
"26643",395636,"FIU_Estuaries","Huston Bay","2005-01-18","Silicate",1000,"ppm",25.753,-81.2555,NA
"26644",395651,"FIU_Estuaries","Upper Chatham River","2005-01-18","Silicate",0,"ppm",25.7175,-81.2305,NA
"26645",395666,"FIU_Estuaries","Middle Chatham River","2005-01-18","Silicate",0,"ppm",25.70783,-81.25217,NA
"26646",395681,"FIU_Estuaries","Gun Rock Point","2005-01-21","Silicate",1000,"ppm",25.69167,-81.29867,NA
"26647",395696,"FIU_Estuaries","Huston River","2005-01-18","Silicate",0,"ppm",25.73133,-81.28467,NA
"26648",395711,"FIU_Estuaries","Chevalier Bay","2005-01-18","Silicate",0,"ppm",25.7125,-81.207,NA
"26649",395726,"FIU_Estuaries","Alligator Bay","2005-01-18","Silicate",1000,"ppm",25.67017,-81.16867,NA
"26650",395741,"FIU_Estuaries","Lostmans Five Bay","2005-01-18","Silicate",1000,"ppm",25.63333,-81.145,NA
"26651",395756,"FIU_Estuaries","Barron River","2005-01-21","Silicate",1000,"ppm",25.85327,-81.39337,NA
"26652",395771,"FIU_Estuaries","Indian Key Pass","2005-01-21","Silicate",1000,"ppm",25.82718,-81.44108,NA
"26653",395786,"FIU_Estuaries","Indian Key","2005-01-21","Silicate",0,"ppm",25.80483,-81.4625,NA
"26654",395801,"FIU_Estuaries","West Pass","2005-01-21","Silicate",0,"ppm",25.83033,-81.50283,NA
"26655",395816,"FIU_Estuaries","Panther Key","2005-01-21","Silicate",0,"ppm",25.84933,-81.54217,NA
