"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"25566",379475,"FIU_Estuaries","Outer Clam Pass","2004-05-05","Ammonium",3.2231745,"ppm",26.37845,-81.85938,NA
"25567",379490,"FIU_Estuaries","Wiggins Pass","2004-05-05","Ammonium",29.026592,"ppm",26.29167,-81.82,NA
"25568",379505,"FIU_Estuaries","Big Carlos Pass","2004-05-05","Ammonium",4.9550095,"ppm",26.40035,-81.88395,NA
"25569",379520,"FIU_Estuaries","Estero Bay North","2004-05-05","Ammonium",5.9240825,"ppm",26.41667,-81.88,NA
"25570",379535,"FIU_Estuaries","Estero Bay South","2004-05-05","Ammonium",2.8493675,"ppm",26.40732,-81.86485,NA
"25571",379550,"FIU_Estuaries","Point Ybel (Red #8)","2004-05-05","Ammonium",3.429356,"ppm",26.46237,-82.00658,NA
"25572",379565,"FIU_Estuaries","San Carlos Bay","2004-05-05","Ammonium",1.395933,"ppm",26.46925,-82.04573,NA
"25573",379580,"FIU_Estuaries","Fishermans Point","2004-05-05","Ammonium",2.448369,"ppm",26.5013,-82.0135,NA
"25574",379595,"FIU_Estuaries","Shell Point","2004-05-05","Ammonium",3.7976015,"ppm",26.52302,-82.00525,NA
"25575",379610,"FIU_Estuaries","Reckems Point","2004-05-05","Ammonium",3.5166285,"ppm",26.5343,-82.05758,NA
"25576",379625,"FIU_Estuaries","Chino Island","2004-05-05","Ammonium",1.172283,"ppm",26.50813,-82.15157,NA
"25577",379640,"FIU_Estuaries","Pine Island Sound","2004-05-05","Ammonium",1.1500545,"ppm",26.5603,-82.1661,NA
"25578",379655,"FIU_Estuaries","Useppa Island","2004-05-05","Ammonium",3.392389,"ppm",26.6347,-82.20543,NA
"25579",379670,"FIU_Estuaries","Henderson Creek","2004-05-04","Ammonium",39.821754,"ppm",26.0257,-81.7332,NA
"25580",379685,"FIU_Estuaries","Card Sound Bridge","2004-06-29","Ammonium",3.6302,"ppm",25.27355,-80.37458,NA
"25581",379700,"FIU_Estuaries","Middle Key","2004-06-29","Ammonium",5.5265,"ppm",25.28503,-80.39503,NA
"25582",379715,"FIU_Estuaries","Manatee Bay","2004-06-29","Ammonium",22.7444,"ppm",25.25103,-80.41517,NA
"25583",379730,"FIU_Estuaries","Barnes Sound","2004-06-29","Ammonium",6.4981,"ppm",25.22173,-80.38832,NA
"25584",379745,"FIU_Estuaries","Blackwater Sound","2004-06-29","Ammonium",3.23225,"ppm",25.17405,-80.42308,NA
"25585",379760,"FIU_Estuaries","Little Blackwater Sound","2004-06-29","Ammonium",41.9188,"ppm",25.20668,-80.4404,NA
"25586",379775,"FIU_Estuaries","Highway Creek","2004-06-29","Ammonium",228.51885,"ppm",25.2536,-80.44415,NA
"25587",379790,"FIU_Estuaries","Long Sound","2004-06-29","Ammonium",53.6046,"ppm",25.22737,-80.46167,NA
"25588",379805,"FIU_Estuaries","Duck Key","2004-06-29","Ammonium",13.37035,"ppm",25.17707,-80.49157,NA
"25589",379820,"FIU_Estuaries","Joe Bay","2004-06-29","Ammonium",11.6025,"ppm",25.22447,-80.53658,NA
"25590",379835,"FIU_Estuaries","Little Madeira Bay","2004-06-29","Ammonium",10.4398,"ppm",25.17517,-80.62692,NA
"25591",379850,"FIU_Estuaries","Terrapin Bay","2004-06-28","Ammonium",29.5379,"ppm",25.14037,-80.71612,NA
"25592",379865,"FIU_Estuaries","Whipray Basin","2004-06-28","Ammonium",15.8179,"ppm",25.09142,-80.75478,NA
"25593",379880,"FIU_Estuaries","Garfield Bight","2004-06-28","Ammonium",20.0067,"ppm",25.15048,-80.80922,NA
"25594",379895,"FIU_Estuaries","Rankin Lake","2004-06-28","Ammonium",2.37755,"ppm",25.12138,-80.80288,NA
"25595",379910,"FIU_Estuaries","Murray Key","2004-06-28","Ammonium",1.80705,"ppm",25.11827,-80.93965,NA
"25596",379925,"FIU_Estuaries","Johnson Key Basin","2004-06-28","Ammonium",2.8756,"ppm",25.04247,-80.91482,NA
"25597",379940,"FIU_Estuaries","Rabbit Key Basin","2004-06-28","Ammonium",0.87465,"ppm",25.00242,-80.9001,NA
"25598",379955,"FIU_Estuaries","Twin Key Basin","2004-06-28","Ammonium",20.3791,"ppm",24.97767,-80.75352,NA
"25599",379970,"FIU_Estuaries","Peterson Keys","2004-06-28","Ammonium",11.2665,"ppm",24.9295,-80.75047,NA
"25600",379985,"FIU_Estuaries","Porpoise Lake","2004-06-28","Ammonium",11.32915,"ppm",25.0066,-80.68127,NA
"25601",380000,"FIU_Estuaries","Captain Key","2004-06-28","Ammonium",10.871,"ppm",25.04008,-80.61405,NA
"25602",380015,"FIU_Estuaries","Park Key","2004-06-29","Ammonium",30.64215,"ppm",25.11797,-80.59972,NA
"25603",380030,"FIU_Estuaries","Butternut Key","2004-06-29","Ammonium",24.79645,"ppm",25.10175,-80.5314,NA
"25604",380045,"FIU_Estuaries","East Cape","2004-06-28","Ammonium",3.4706,"ppm",25.0837,-81.08058,NA
"25605",380060,"FIU_Estuaries","Oxfoot Bank","2004-06-28","Ammonium",3.1157,"ppm",24.98073,-81.00163,NA
"25606",380075,"FIU_Estuaries","Sprigger Bank","2004-06-28","Ammonium",2.85355,"ppm",24.9186,-80.93487,NA
"25607",380090,"FIU_Estuaries","Old Dan Bank","2004-06-28","Ammonium",2.8518,"ppm",24.8672,-80.80715,NA
"25608",380105,"FIU_Estuaries","First Bay","2004-06-01","Ammonium",0.707,"ppm",25.55453,-81.18367,NA
"25609",380120,"FIU_Estuaries","Third Bay","2004-06-01","Ammonium",18.977,"ppm",25.58017,-81.12093,NA
"25610",380135,"FIU_Estuaries","Big Lostmans Bay","2004-06-01","Ammonium",2.569,"ppm",25.56758,-81.07147,NA
"25611",380150,"FIU_Estuaries","Cabbage Island","2004-06-01","Ammonium",3.2235,"ppm",25.5294,-81.04338,NA
"25612",380165,"FIU_Estuaries","Broad River Bay","2004-06-01","Ammonium",1.1515,"ppm",25.49973,-81.04898,NA
"25613",380180,"FIU_Estuaries","Middle Broad River","2004-06-01","Ammonium",2.6915,"ppm",25.48605,-81.11115,NA
"25614",380195,"FIU_Estuaries","Broad River Mouth","2004-06-01","Ammonium",1.2355,"ppm",25.47502,-81.15293,NA
"25615",380210,"FIU_Estuaries","Harney River Mouth","2004-06-01","Ammonium",1.4875,"ppm",25.41168,-81.14145,NA
"25616",380225,"FIU_Estuaries","Harney River Junction","2004-06-01","Ammonium",3.913,"ppm",25.43168,-81.08238,NA
"25617",380240,"FIU_Estuaries","Tarpon Bay","2004-06-01","Ammonium",1.624,"ppm",25.41728,-80.99843,NA
"25618",380255,"FIU_Estuaries","Gunboat Island","2004-06-01","Ammonium",2.6005,"ppm",25.37892,-81.03073,NA
"25619",380270,"FIU_Estuaries","Ponce De Leon Bay","2004-06-01","Ammonium",0.6755,"ppm",25.34972,-81.12457,NA
"25620",380285,"FIU_Estuaries","Oyster Bay","2004-06-01","Ammonium",0.868,"ppm",25.33115,-81.07267,NA
"25621",380300,"FIU_Estuaries","North Marker 36","2004-06-01","Ammonium",1.029,"ppm",25.326,-81.01455,NA
"25622",380315,"FIU_Estuaries","West Marker 34","2004-06-02","Ammonium",3.4755,"ppm",25.28613,-81.02365,NA
"25623",380330,"FIU_Estuaries","Watson River Chickee","2004-06-01","Ammonium",2.0755,"ppm",25.33187,-80.9837,NA
"25624",380345,"FIU_Estuaries","North River Mouth","2004-06-01","Ammonium",2.961,"ppm",25.3009,-80.96033,NA
"25625",380360,"FIU_Estuaries","Midway Keys","2004-06-02","Ammonium",3.9375,"ppm",25.28503,-80.9758,NA
"25626",380375,"FIU_Estuaries","Roberts River Mouth","2004-06-02","Ammonium",6.2755,"ppm",25.27965,-80.93077,NA
"25627",380390,"FIU_Estuaries","West Marker 18","2004-06-02","Ammonium",6.678,"ppm",25.2408,-80.95793,NA
"25628",380405,"FIU_Estuaries","Southeast Marker 12","2004-06-02","Ammonium",10.4685,"ppm",25.2284,-80.933,NA
"25629",380420,"FIU_Estuaries","Coot Bay","2004-06-02","Ammonium",11.1475,"ppm",25.19087,-80.91413,NA
"25630",380435,"FIU_Estuaries","Chokoloskee","2004-06-15","Ammonium",6.3287,"ppm",25.8075,-81.3495,NA
"25631",380450,"FIU_Estuaries","Rabbit Key Pass","2004-06-15","Ammonium",2.9449,"ppm",25.77,-81.38333,NA
"25632",380465,"FIU_Estuaries","Lopez Bay","2004-06-15","Ammonium",5.3592,"ppm",25.78417,-81.33217,NA
"25633",380480,"FIU_Estuaries","Lopez River","2004-06-15","Ammonium",15.3349,"ppm",25.7855,-81.30917,NA
"25634",380495,"FIU_Estuaries","Sunday Bay","2004-06-15","Ammonium",102.26125,"ppm",25.796,-81.28,NA
"25635",380510,"FIU_Estuaries","Huston Bay","2004-06-15","Ammonium",54.0554,"ppm",25.753,-81.2555,NA
"25636",380525,"FIU_Estuaries","Upper Chatham River","2004-06-15","Ammonium",55.1208,"ppm",25.7175,-81.2305,NA
"25637",380540,"FIU_Estuaries","Middle Chatham River","2004-06-15","Ammonium",42.72065,"ppm",25.70783,-81.25217,NA
"25638",380555,"FIU_Estuaries","Gun Rock Point","2004-06-15","Ammonium",24.9536,"ppm",25.69167,-81.29867,NA
"25639",380570,"FIU_Estuaries","Huston River","2004-06-15","Ammonium",95.6235,"ppm",25.73133,-81.28467,NA
"25640",380585,"FIU_Estuaries","Chevalier Bay","2004-06-15","Ammonium",34.22825,"ppm",25.7125,-81.207,NA
"25641",380600,"FIU_Estuaries","Alligator Bay","2004-06-15","Ammonium",12.5272,"ppm",25.67017,-81.16867,NA
"25642",380615,"FIU_Estuaries","Lostmans Five Bay","2004-06-15","Ammonium",6.54605,"ppm",25.63333,-81.145,NA
"25643",380630,"FIU_Estuaries","Barron River","2004-06-16","Ammonium",5.55765,"ppm",25.85327,-81.39337,NA
"25644",380645,"FIU_Estuaries","Indian Key Pass","2004-06-16","Ammonium",40.4411,"ppm",25.82718,-81.44108,NA
"25645",380660,"FIU_Estuaries","Indian Key","2004-06-16","Ammonium",1.88615,"ppm",25.80483,-81.4625,NA
"25646",380675,"FIU_Estuaries","West Pass","2004-06-16","Ammonium",2.28165,"ppm",25.83033,-81.50283,NA
"25647",380690,"FIU_Estuaries","Panther Key","2004-06-16","Ammonium",2.38665,"ppm",25.84933,-81.54217,NA
"25648",380705,"FIU_Estuaries","Faka Union Pass","2004-06-16","Ammonium",4.11215,"ppm",25.87417,-81.516,NA
"25649",380720,"FIU_Estuaries","Faka Union River","2004-06-16","Ammonium",32.7782,"ppm",25.9,-81.516,NA
"25650",380735,"FIU_Estuaries","White Horse Key","2004-06-16","Ammonium",1.70345,"ppm",25.86678,-81.57482,NA
"25651",380750,"FIU_Estuaries","Dismal Key","2004-06-16","Ammonium",2.0174,"ppm",25.89447,-81.55887,NA
"25652",380765,"FIU_Estuaries","Gullivan Bay","2004-06-16","Ammonium",1.69855,"ppm",25.882,-81.60633,NA
"25653",380780,"FIU_Estuaries","Shell Key","2004-06-16","Ammonium",15.63625,"ppm",25.91117,-81.61533,NA
"25654",380795,"FIU_Estuaries","Blackwater River","2004-06-16","Ammonium",16.7104,"ppm",25.9298,-81.60032,NA
"25655",380810,"FIU_Estuaries","Fakahatchee Bay","2004-06-16","Ammonium",2.54345,"ppm",25.8895,-81.4765,NA
"25656",380825,"FIU_Estuaries","Convoy Point","2004-06-23","Ammonium",12.2878,"ppm",25.4783333333333,-80.3208333333333,NA
"25657",380840,"FIU_Estuaries","Black Point","2004-06-22","Ammonium",10.7548,"ppm",25.5458333333333,-80.2946666666667,NA
"25658",380855,"FIU_Estuaries","Near Black Ledge","2004-06-22","Ammonium",11.6543,"ppm",25.5733333333333,-80.2866666666667,NA
"25659",380870,"FIU_Estuaries","BNP Marker C","2004-06-22","Ammonium",3.72575,"ppm",25.6016666666667,-80.2208333333333,NA
"25660",380885,"FIU_Estuaries","Marker G-1B","2004-06-22","Ammonium",3.0653,"ppm",25.5691666666667,-80.1925,NA
"25661",380900,"FIU_Estuaries","Midbay North","2004-06-22","Ammonium",2.52735,"ppm",25.5641666666667,-80.235,NA
"25662",380915,"FIU_Estuaries","Fender Point","2004-06-23","Ammonium",9.7657,"ppm",25.505,-80.2875,NA
"25663",380930,"FIU_Estuaries","Featherbed Bank","2004-06-23","Ammonium",5.1821,"ppm",25.5158333333333,-80.24,NA
"25664",380945,"FIU_Estuaries","Sands Cut","2004-06-23","Ammonium",3.7688,"ppm",25.4883333333333,-80.1883333333333,NA
"25665",380960,"FIU_Estuaries","Elliott Key","2004-06-23","Ammonium",25.65185,"ppm",25.4416666666667,-80.2233333333333,NA
"25666",380975,"FIU_Estuaries","Rubicon Keys","2004-06-23","Ammonium",12.0806,"ppm",25.4,-80.255,NA
"25667",380990,"FIU_Estuaries","Card Sound North","2004-06-23","Ammonium",9.6859,"ppm",25.355,-80.2916666666667,NA
"25668",381005,"FIU_Estuaries","West Arsenicker","2004-06-23","Ammonium",11.82545,"ppm",25.4201666666667,-80.3108333333333,NA
"25669",381020,"FIU_Estuaries","Pelican Bank","2004-06-23","Ammonium",12.3529,"ppm",25.445,-80.2833333333333,NA
"25670",381035,"FIU_Estuaries","Midbay South","2004-06-23","Ammonium",14.80395,"ppm",25.4725,-80.2333333333333,NA
"25671",381050,"FIU_Estuaries","BNP Marker B","2004-06-22","Ammonium",9.35095,"ppm",25.67167,-80.205,NA
"25672",381065,"FIU_Estuaries","Shoal Point","2004-06-22","Ammonium",12.1555,"ppm",25.63,-80.25,NA
"25673",381080,"FIU_Estuaries","Matheson Beach","2004-06-22","Ammonium",9.5809,"ppm",25.68833,-80.23333,NA
"25674",381095,"FIU_Estuaries","Marker G-71","2004-06-22","Ammonium",7.49805,"ppm",25.73667,-80.185,NA
"25675",381110,"FIU_Estuaries","South Dodge Island","2004-06-22","Ammonium",17.77335,"ppm",25.76333,-80.17167,NA
"25676",381125,"FIU_Estuaries","North Venetian Basin","2004-06-22","Ammonium",15.0668,"ppm",25.8,-80.16667,NA
"25677",381140,"FIU_Estuaries","North I-195 Basin","2004-06-22","Ammonium",18.7432,"ppm",25.81667,-80.16667,NA
"25678",381155,"FIU_Estuaries","North Normandy Isle","2004-06-22","Ammonium",32.1601,"ppm",25.86667,-80.15,NA
"25679",381170,"FIU_Estuaries","Oleta River Park","2004-06-22","Ammonium",10.3943,"ppm",25.905,-80.13333,NA
"25680",381185,"FIU_Estuaries","South Card Sound","2004-06-23","Ammonium",10.2165,"ppm",25.31667,-80.31667,NA
"25681",381200,"FIU_Estuaries","Coon Key Pass","2004-06-08","Ammonium",1.666,"ppm",25.9096,-81.6385,NA
"25682",381215,"FIU_Estuaries","Gullivan Bay","2004-06-08","Ammonium",1.729,"ppm",25.88192,-81.63322,NA
"25683",381230,"FIU_Estuaries","Caxambas Bay (Green #3)","2004-06-08","Ammonium",3.052,"ppm",25.9,-81.68333,NA
"25684",381245,"FIU_Estuaries","Caxambas Pass","2004-06-08","Ammonium",9.2015,"ppm",25.906,-81.7276,NA
"25685",381260,"FIU_Estuaries","Capri Pass (Red #4)","2004-06-08","Ammonium",5.831,"ppm",25.97527,-81.75582,NA
"25686",381275,"FIU_Estuaries","Rt.951 Bridge","2004-06-08","Ammonium",2.6565,"ppm",25.9622,-81.70795,NA
"25687",381290,"FIU_Estuaries","Big Macro River (Red #24)","2004-06-08","Ammonium",7.273,"ppm",25.952,-81.6874,NA
"25688",381305,"FIU_Estuaries","Goodland Bridge","2004-06-08","Ammonium",3.2375,"ppm",25.93467,-81.65325,NA
"25689",381320,"FIU_Estuaries","Johnson Bay","2004-06-08","Ammonium",3.458,"ppm",25.98818,-81.72913,NA
"25690",381335,"FIU_Estuaries","Hall Bay","2004-06-08","Ammonium",1.883,"ppm",26.01553,-81.743,NA
"25691",381350,"FIU_Estuaries","Rookery Bay","2004-06-08","Ammonium",2.1455,"ppm",26.0294,-81.74873,NA
"25692",381365,"FIU_Estuaries","First National","2004-06-08","Ammonium",4.0495,"ppm",26.04217,-81.76158,NA
"25693",381380,"FIU_Estuaries","Kewaydin Channel","2004-06-08","Ammonium",1.645,"ppm",26.06305,-81.77813,NA
"25694",381395,"FIU_Estuaries","Dollar Bay","2004-06-08","Ammonium",2.3975,"ppm",26.1,-81.78718,NA
"25695",381410,"FIU_Estuaries","Outer Gordon Pass","2004-06-08","Ammonium",2.6635,"ppm",26.09112,-81.81057,NA
"25696",381425,"FIU_Estuaries","Outer Clam Pass","2004-06-07","Ammonium",8.372,"ppm",26.37845,-81.85938,NA
"25697",381440,"FIU_Estuaries","Wiggins Pass","2004-06-07","Ammonium",16.1175,"ppm",26.29167,-81.82,NA
"25698",381455,"FIU_Estuaries","Big Carlos Pass","2004-06-07","Ammonium",4.2035,"ppm",26.40035,-81.88395,NA
"25699",381470,"FIU_Estuaries","Estero Bay North","2004-06-07","Ammonium",5.1695,"ppm",26.41667,-81.88,NA
"25700",381485,"FIU_Estuaries","Estero Bay South","2004-06-07","Ammonium",5.6525,"ppm",26.40732,-81.86485,NA
"25701",381500,"FIU_Estuaries","Point Ybel (Red #8)","2004-06-07","Ammonium",16.8455,"ppm",26.46237,-82.00658,NA
"25702",381515,"FIU_Estuaries","San Carlos Bay","2004-06-07","Ammonium",2.8315,"ppm",26.46925,-82.04573,NA
"25703",381530,"FIU_Estuaries","Fishermans Point","2004-06-07","Ammonium",5.1205,"ppm",26.5013,-82.0135,NA
"25704",381545,"FIU_Estuaries","Shell Point","2004-06-07","Ammonium",3.409,"ppm",26.52302,-82.00525,NA
"25705",381560,"FIU_Estuaries","Reckems Point","2004-06-07","Ammonium",2.0055,"ppm",26.5343,-82.05758,NA
"25706",381575,"FIU_Estuaries","Chino Island","2004-06-07","Ammonium",2.184,"ppm",26.50813,-82.15157,NA
"25707",381590,"FIU_Estuaries","Pine Island Sound","2004-06-07","Ammonium",1.687,"ppm",26.5603,-82.1661,NA
"25708",381605,"FIU_Estuaries","Useppa Island","2004-06-07","Ammonium",1.2915,"ppm",26.6347,-82.20543,NA
"25709",381620,"FIU_Estuaries","Henderson Creek","2004-06-08","Ammonium",2.023,"ppm",26.0257,-81.7332,NA
"25710",381635,"FIU_Estuaries","Card Sound Bridge","2004-07-28","Ammonium",11.81915,"ppm",25.27355,-80.37458,NA
"25711",381650,"FIU_Estuaries","Middle Key","2004-07-28","Ammonium",14.64435,"ppm",25.28503,-80.39503,NA
"25712",381665,"FIU_Estuaries","Manatee Bay","2004-07-28","Ammonium",34.8754,"ppm",25.25103,-80.41517,NA
"25713",381680,"FIU_Estuaries","Barnes Sound","2004-07-28","Ammonium",18.05545,"ppm",25.22173,-80.38832,NA
"25714",381695,"FIU_Estuaries","Blackwater Sound","2004-07-28","Ammonium",11.25005,"ppm",25.17405,-80.42308,NA
"25715",381710,"FIU_Estuaries","Little Blackwater Sound","2004-07-28","Ammonium",39.36135,"ppm",25.20668,-80.4404,NA
"25716",381725,"FIU_Estuaries","Highway Creek","2004-07-28","Ammonium",136.7352,"ppm",25.2536,-80.44415,NA
"25717",381740,"FIU_Estuaries","Long Sound","2004-07-28","Ammonium",44.1357,"ppm",25.22737,-80.46167,NA
"25718",381755,"FIU_Estuaries","Duck Key","2004-07-28","Ammonium",19.62345,"ppm",25.17707,-80.49157,NA
"25719",381770,"FIU_Estuaries","Joe Bay","2004-07-28","Ammonium",45.7611,"ppm",25.22447,-80.53658,NA
"25720",381785,"FIU_Estuaries","Little Madeira Bay","2004-07-28","Ammonium",78.5281,"ppm",25.17517,-80.62692,NA
"25721",381800,"FIU_Estuaries","Terrapin Bay","2004-07-27","Ammonium",27.6612,"ppm",25.14037,-80.71612,NA
"25722",381815,"FIU_Estuaries","Whipray Basin","2004-07-27","Ammonium",35.19985,"ppm",25.09142,-80.75478,NA
"25723",381830,"FIU_Estuaries","Garfield Bight","2004-07-27","Ammonium",75.05365,"ppm",25.15048,-80.80922,NA
"25724",381845,"FIU_Estuaries","Rankin Lake","2004-07-27","Ammonium",56.40425,"ppm",25.12138,-80.80288,NA
"25725",381860,"FIU_Estuaries","Murray Key","2004-07-27","Ammonium",2.52525,"ppm",25.11827,-80.93965,NA
"25726",381875,"FIU_Estuaries","Johnson Key Basin","2004-07-27","Ammonium",7.26145,"ppm",25.04247,-80.91482,NA
"25727",381890,"FIU_Estuaries","Rabbit Key Basin","2004-07-27","Ammonium",16.43495,"ppm",25.00242,-80.9001,NA
"25728",381905,"FIU_Estuaries","Twin Key Basin","2004-07-27","Ammonium",43.85955,"ppm",24.97767,-80.75352,NA
"25729",381920,"FIU_Estuaries","Peterson Keys","2004-07-27","Ammonium",33.5167,"ppm",24.9295,-80.75047,NA
"25730",381935,"FIU_Estuaries","Porpoise Lake","2004-07-27","Ammonium",0.0374500000000005,"ppm",25.0066,-80.68127,NA
"25731",381950,"FIU_Estuaries","Captain Key","2004-07-27","Ammonium",21.2618,"ppm",25.04008,-80.61405,NA
"25732",381965,"FIU_Estuaries","Park Key","2004-07-28","Ammonium",52.08805,"ppm",25.11797,-80.59972,NA
"25733",381980,"FIU_Estuaries","Butternut Key","2004-07-28","Ammonium",53.90805,"ppm",25.10175,-80.5314,NA
"25734",381995,"FIU_Estuaries","East Cape","2004-07-27","Ammonium",2.8406,"ppm",25.0837,-81.08058,NA
"25735",382010,"FIU_Estuaries","Oxfoot Bank","2004-07-27","Ammonium",0.3311,"ppm",24.98073,-81.00163,NA
"25736",382025,"FIU_Estuaries","Sprigger Bank","2004-07-27","Ammonium",25.98855,"ppm",24.9186,-80.93487,NA
"25737",382040,"FIU_Estuaries","Old Dan Bank","2004-07-27","Ammonium",10.8423,"ppm",24.8672,-80.80715,NA
"25738",382055,"FIU_Estuaries","First Bay","2004-07-06","Ammonium",36.771,"ppm",25.55453,-81.18367,NA
"25739",382070,"FIU_Estuaries","Third Bay","2004-07-06","Ammonium",21.602,"ppm",25.58017,-81.12093,NA
"25740",382085,"FIU_Estuaries","Big Lostmans Bay","2004-07-06","Ammonium",18.3225,"ppm",25.56758,-81.07147,NA
"25741",382100,"FIU_Estuaries","Cabbage Island","2004-07-06","Ammonium",16.709,"ppm",25.5294,-81.04338,NA
"25742",382115,"FIU_Estuaries","Broad River Bay","2004-07-06","Ammonium",28.49,"ppm",25.49973,-81.04898,NA
"25743",382130,"FIU_Estuaries","Middle Broad River","2004-07-06","Ammonium",34.9825,"ppm",25.48605,-81.11115,NA
"25744",382145,"FIU_Estuaries","Broad River Mouth","2004-07-06","Ammonium",44.2085,"ppm",25.47502,-81.15293,NA
"25745",382160,"FIU_Estuaries","Harney River Mouth","2004-07-06","Ammonium",41.6675,"ppm",25.41168,-81.14145,NA
"25746",382175,"FIU_Estuaries","Harney River Junction","2004-07-06","Ammonium",30.4465,"ppm",25.43168,-81.08238,NA
"25747",382190,"FIU_Estuaries","Tarpon Bay","2004-07-06","Ammonium",12.5454,"ppm",25.41728,-80.99843,NA
"25748",382205,"FIU_Estuaries","Gunboat Island","2004-07-06","Ammonium",20.55935,"ppm",25.37892,-81.03073,NA
"25749",382220,"FIU_Estuaries","Ponce De Leon Bay","2004-07-06","Ammonium",17.4265,"ppm",25.34972,-81.12457,NA
"25750",382235,"FIU_Estuaries","Oyster Bay","2004-07-07","Ammonium",3.724,"ppm",25.33115,-81.07267,NA
"25751",382250,"FIU_Estuaries","North Marker 36","2004-07-07","Ammonium",5.586,"ppm",25.326,-81.01455,NA
"25752",382265,"FIU_Estuaries","West Marker 34","2004-07-07","Ammonium",7.644,"ppm",25.28613,-81.02365,NA
"25753",382280,"FIU_Estuaries","Watson River Chickee","2004-07-07","Ammonium",11.536,"ppm",25.33187,-80.9837,NA
"25754",382295,"FIU_Estuaries","North River Mouth","2004-07-07","Ammonium",10.787,"ppm",25.3009,-80.96033,NA
"25755",382310,"FIU_Estuaries","Midway Keys","2004-07-07","Ammonium",9.639,"ppm",25.28503,-80.9758,NA
"25756",382325,"FIU_Estuaries","Roberts River Mouth","2004-07-07","Ammonium",36.3895,"ppm",25.27965,-80.93077,NA
"25757",382340,"FIU_Estuaries","West Marker 18","2004-07-07","Ammonium",11.3155,"ppm",25.2408,-80.95793,NA
"25758",382355,"FIU_Estuaries","Southeast Marker 12","2004-07-07","Ammonium",12.8905,"ppm",25.2284,-80.933,NA
"25759",382370,"FIU_Estuaries","Coot Bay","2004-07-07","Ammonium",34.0375,"ppm",25.19087,-80.91413,NA
"25760",382385,"FIU_Estuaries","Chokoloskee","2004-07-16","Ammonium",2.3114,"ppm",25.8075,-81.3495,NA
"25761",382400,"FIU_Estuaries","Rabbit Key Pass","2004-07-16","Ammonium",1.52075,"ppm",25.77,-81.38333,NA
"25762",382415,"FIU_Estuaries","Lopez Bay","2004-07-16","Ammonium",8.79515,"ppm",25.78417,-81.33217,NA
"25763",382430,"FIU_Estuaries","Lopez River","2004-07-16","Ammonium",13.68675,"ppm",25.7855,-81.30917,NA
"25764",382445,"FIU_Estuaries","Sunday Bay","2004-07-16","Ammonium",6.0116,"ppm",25.796,-81.28,NA
"25765",382460,"FIU_Estuaries","Huston Bay","2004-07-16","Ammonium",3.18395,"ppm",25.753,-81.2555,NA
