"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"24540",340528,"DEP","BOY092","2020-07-10","Orthophosphate",0.005,"mg/L",26.54954,-80.040578,1
"24541",340529,"DEP","STL164","2020-11-05","Orthophosphate",0.005,"mg/L",27.171165,-80.15104,0.5
"24542",340530,"DEP","STL161","2020-01-18","Orthophosphate",0.005,"mg/L",27.165308,-80.163132,0.5
"24543",340538,"DEP","BOC072","2020-09-15","Orthophosphate",0.004,"mg/L",26.33125,-80.069389,0.5
"24544",340545,"DEP","BAK025","2020-07-15","Orthophosphate",0.005,"mg/L",25.88526,-80.11218,0.5
"24545",340551,"DEP","STL166","2020-05-06","Orthophosphate",0.005,"mg/L",27.16066,-80.14328,0.5
"24546",340552,"DEP","BOC075","2020-03-11","Orthophosphate",0.005,"mg/L",26.2986,-80.074683,0.5
"24547",340565,"DEP","BAK021","2020-03-21","Orthophosphate",0.005,"mg/L",25.90451,-80.119714,0.5
"24548",340567,"DEP","JUP123","2020-08-13","Orthophosphate",0.004,"mg/L",26.9438,-80.06407,0.5
"24549",340579,"DEP","ILW110","2020-02-20","Orthophosphate",0.004,"mg/L",26.772447,-80.030381,0.5
"24550",340590,"DEP","BOY095","2020-11-15","Orthophosphate",0.004,"mg/L",26.489417,-80.03825,0.5
"24551",340593,"DEP","GOC008","2020-05-15","Orthophosphate",0.005,"mg/L",25.8351833,-80.1092833,0.5
"24552",340596,"DEP","STL165","2020-02-05","Orthophosphate",0.005,"mg/L",27.17298,-80.14978,0.5
"24553",340613,"DEP","PEV046","2020-01-24","Orthophosphate",0.004,"mg/L",26.0206,-80.1119,0.5
"24554",340616,"DEP","ILW115","2020-05-08","Orthophosphate",0.005,"mg/L",26.70405,-80.03025,0.5
"24555",340643,"DEP","HIL053","2020-03-11","Orthophosphate",0.004,"mg/L",26.25659,-80.07519,0.5
"24556",340650,"DEP","HIL055","2020-07-12","Orthophosphate",0.005,"mg/L",26.21693,-80.0862,0.5
"24557",340655,"DEP","JUP128","2020-04-02","Orthophosphate",0.005,"mg/L",27.023567,-80.06655,0.5
"24558",340673,"DEP","BOC070","2020-11-08","Orthophosphate",0.022,"mg/L",26.335761,-80.069389,0.5
"24559",340674,"DEP","STL170","2020-10-08","Orthophosphate",0.004,"mg/L",27.13447,-80.13192,0.5
"24560",340684,"DEP","BAK032","2020-01-16","Orthophosphate",0.004,"mg/L",25.9149,-80.086083,0.5
"24561",340702,"DEP","GOC013","2020-03-04","Orthophosphate",0.004,"mg/L",25.74194,-80.08113,0.5
"24562",340706,"DEP","PEV045","2020-03-12","Orthophosphate",0.005,"mg/L",26.112067,-80.098833,0.5
"24563",340707,"DEP","GOC009","2020-02-19","Orthophosphate",0.004,"mg/L",25.6682173,-80.098742,0.5
"24564",340724,"DEP","BAK022","2020-02-17","Orthophosphate",0.005,"mg/L",25.89549,-80.119714,0.5
"24565",340725,"DEP","HIL053","2020-06-11","Orthophosphate",0.005,"mg/L",26.25659,-80.07519,0.5
"24566",340731,"DEP","GOC012","2020-12-12","Orthophosphate",0.018,"mg/L",25.73743,-80.08611,0.5
"24567",340733,"DEP","JUP121","2020-07-02","Orthophosphate",0.005,"mg/L",26.94831,-80.069106,0.5
"24568",340737,"DEP","PEV042","2020-03-12","Orthophosphate",0.004,"mg/L",26.08849,-80.097333,0.5
"24569",340739,"DEP","HIL062","2020-12-04","Orthophosphate",0.004,"mg/L",26.24949,-80.0621,0.5
"24570",340750,"DEP","BOY101","2020-03-26","Orthophosphate",0.005,"mg/L",26.5516,-80.030833,0.5
"24571",340767,"DEP","GOC012","2020-11-12","Orthophosphate",0.004,"mg/L",25.73743,-80.08611,0.5
"24572",340771,"DEP","BOC070","2020-09-15","Orthophosphate",0.01,"mg/L",26.335761,-80.069389,0.5
"24573",340777,"DEP","GOC012","2020-02-19","Orthophosphate",0.004,"mg/L",25.73743,-80.08611,0.5
"24574",340783,"DEP","STL163","2020-02-04","Orthophosphate",0.004,"mg/L",27.16703,-80.144117,0.5
"24575",340790,"DEP","PEV053","2020-08-18","Orthophosphate",0.004,"mg/L",26.0163,-80.082,0.5
"24576",340802,"DEP","STL169","2020-04-01","Orthophosphate",0.006,"mg/L",27.15402,-80.14882,0.5
"24577",340807,"DEP","BOY100","2020-08-08","Orthophosphate",0.004,"mg/L",26.60867,-80.02316667,0.5
"24578",340810,"DEP","GOC015","2020-12-12","Orthophosphate",0.004,"mg/L",25.74646,-80.08611,0.5
"24579",340828,"DEP","HIL059","2020-08-06","Orthophosphate",0.005,"mg/L",26.2561667,-80.0769167,0.5
"24580",340834,"DEP","GOC015","2020-03-04","Orthophosphate",0.011,"mg/L",25.74646,-80.08611,0.5
"24581",340843,"DEP","STL162","2020-02-05","Orthophosphate",0.005,"mg/L",27.162524,-80.148663,0.5
"24582",340844,"DEP","BOC081","2020-02-17","Orthophosphate",0.004,"mg/L",26.35,-80.04943,0.5
"24583",340857,"DEP","PEV041","2020-09-26","Orthophosphate",0.004,"mg/L",26.09752,-80.097333,0.5
"24584",340868,"DEP","BOC075","2020-03-03","Orthophosphate",0.004,"mg/L",26.2986,-80.074683,0.5
"24585",340871,"DEP","HIL055","2020-02-11","Orthophosphate",0.004,"mg/L",26.21693,-80.0862,0.5
"24586",340875,"DEP","PEV053","2020-06-12","Orthophosphate",0.005,"mg/L",26.0163,-80.082,0.5
"24587",340888,"DEP","PEV041","2020-05-02","Orthophosphate",0.005,"mg/L",26.09752,-80.097333,0.5
"24588",340897,"DEP","PEV047","2020-01-24","Orthophosphate",0.004,"mg/L",26.1484,-80.0952,0.5
"24589",340910,"DEP","ILW110","2020-01-08","Orthophosphate",0.004,"mg/L",26.772447,-80.030381,0.5
"24590",340913,"DEP","JUP122","2020-02-06","Orthophosphate",0.005,"mg/L",26.93929,-80.069106,0.5
"24591",340919,"DEP","ILW117","2020-09-17","Orthophosphate",0.004,"mg/L",26.6987,-80.016517,0.5
"24592",340931,"DEP","ILW111","2020-10-10","Orthophosphate",0.004,"mg/L",26.77696,-80.030381,0.5
"24593",340950,"DEP","GOC010","2020-02-18","Orthophosphate",0.005,"mg/L",25.6591635,-80.0948249,0.5
"24594",340952,"DEP","PEV046","2020-10-17","Orthophosphate",0.004,"mg/L",26.0206,-80.1119,0.5
"24595",340958,"DEP","JUP122","2020-03-18","Orthophosphate",0.004,"mg/L",26.93929,-80.069106,0.5
"24596",340963,"DEP","BAK022","2020-11-18","Orthophosphate",0.004,"mg/L",25.89549,-80.119714,0.5
"24597",340966,"DEP","HIL055","2020-01-03","Orthophosphate",0.005,"mg/L",26.21693,-80.0862,0.5
"24598",340968,"DEP","GOC002","2020-03-04","Orthophosphate",0.004,"mg/L",25.761,-80.128425,0.5
"24599",340980,"DEP","ILW119","2020-02-07","Orthophosphate",0.005,"mg/L",26.6994667,-80.0301333,0.5
"24600",340989,"DEP","BOY095","2020-06-06","Orthophosphate",0.005,"mg/L",26.489417,-80.03825,0.5
"24601",340995,"DEP","GOC012","2020-06-13","Orthophosphate",0.007,"mg/L",25.73743,-80.08611,0.5
"24602",341003,"DEP","STL172","2020-08-12","Orthophosphate",0.004,"mg/L",27.12525,-80.1298333,0.5
"24603",341008,"DEP","JUP129","2020-04-02","Orthophosphate",0.005,"mg/L",27.015967,-80.06595,0.5
"24604",341012,"DEP","GOC013","2020-06-13","Orthophosphate",0.005,"mg/L",25.74194,-80.08113,0.5
"24605",341021,"DEP","BOY094","2020-02-20","Orthophosphate",0.004,"mg/L",26.56462,-80.02833333,0.5
"24606",341037,"DEP","BOC072","2020-03-11","Orthophosphate",0.005,"mg/L",26.33125,-80.069389,0.5
"24607",341087,"DEP","ILW111","2020-03-23","Orthophosphate",0.004,"mg/L",26.77696,-80.030381,0.5
"24608",341092,"DEP","HIL061","2020-02-04","Orthophosphate",0.006,"mg/L",26.25851,-80.0621,0.5
"24609",341094,"DEP","JUP125","2020-07-02","Orthophosphate",0.005,"mg/L",27.001917,-80.06595,0.5
"24610",341098,"DEP","JUP125","2020-10-09","Orthophosphate",0.004,"mg/L",27.001917,-80.06595,0.5
"24611",341102,"DEP","BOY093","2020-10-10","Orthophosphate",0.004,"mg/L",26.54051,-80.040578,0.5
"24612",341103,"DEP","HIL055","2020-01-21","Orthophosphate",0.004,"mg/L",26.21693,-80.0862,0.5
"24613",341106,"DEP","PEV053","2020-03-12","Orthophosphate",0.005,"mg/L",26.0163,-80.082,0.5
"24614",341108,"DEP","PEV047","2020-10-17","Orthophosphate",0.004,"mg/L",26.1484,-80.0952,0.5
"24615",341111,"DEP","PEV052","2020-03-12","Orthophosphate",0.004,"mg/L",26.01179,-80.087,0.5
"24616",341114,"DEP","BAK021","2020-04-11","Orthophosphate",0.005,"mg/L",25.90451,-80.119714,0.5
"24617",341127,"DEP","STL167","2020-08-12","Orthophosphate",0.004,"mg/L",27.099317,-80.124467,0.5
"24618",341141,"DEP","GOC005","2020-08-26","Orthophosphate",0.004,"mg/L",25.84455,-80.10415,0.5
"24619",341152,"DEP","JUP126","2020-02-05","Orthophosphate",0.004,"mg/L",27.0115833,-80.0678,0.5
"24620",341161,"DEP","GOC013","2020-08-26","Orthophosphate",0.004,"mg/L",25.74194,-80.08113,0.5
"24621",341162,"DEP","STL167","2020-01-18","Orthophosphate",0.005,"mg/L",27.099317,-80.124467,0.5
"24622",341170,"DEP","BAK032","2020-06-07","Orthophosphate",0.005,"mg/L",25.9149,-80.086083,0.5
"24623",341175,"DEP","BAK028","2020-09-25","Orthophosphate",0.004,"mg/L",25.95145,-80.102867,0.5
"24624",341178,"DEP","HIL050","2020-11-13","Orthophosphate",0.004,"mg/L",26.256592,-80.080197,0.5
"24625",341180,"DEP","PEV050","2020-08-18","Orthophosphate",0.025,"mg/L",26.0163,-80.087,0.5
"24626",341203,"DEP","BAK021","2020-06-07","Orthophosphate",0.005,"mg/L",25.90451,-80.119714,0.5
"24627",341212,"DEP","BOC077","2020-02-17","Orthophosphate",0.004,"mg/L",26.309433,-80.07405,0.5
"24628",341218,"DEP","STL161","2020-03-04","Orthophosphate",0.007,"mg/L",27.165308,-80.163132,0.5
"24629",341231,"DEP","PEV052","2020-01-10","Orthophosphate",0.005,"mg/L",26.01179,-80.087,0.5
"24630",341237,"DEP","PEV051","2020-12-05","Orthophosphate",0.004,"mg/L",26.02081,-80.087,0.5
"24631",341241,"DEP","ILW110","2020-02-07","Orthophosphate",0.005,"mg/L",26.772447,-80.030381,0.5
"24632",341243,"DEP","STL165","2020-02-04","Orthophosphate",0.004,"mg/L",27.17298,-80.14978,0.5
"24633",341244,"DEP","GOC014","2020-02-19","Orthophosphate",0.048,"mg/L",25.741944,-80.086111,0.5
"24634",341251,"DEP","BAK033","2020-03-05","Orthophosphate",0.006,"mg/L",25.92075,-80.08108,0.5
"24635",341275,"DEP","JUP126","2020-03-05","Orthophosphate",0.005,"mg/L",27.0115833,-80.0678,0.5
"24636",341294,"DEP","HIL063","2020-03-07","Orthophosphate",0.005,"mg/L",26.254,-80.0571,0.5
"24637",341330,"DEP","HIL061","2020-01-21","Orthophosphate",0.004,"mg/L",26.25851,-80.0621,0.5
"24638",341337,"DEP","PEV053","2020-09-26","Orthophosphate",0.004,"mg/L",26.0163,-80.082,0.5
"24639",341343,"DEP","GOC007","2020-06-13","Orthophosphate",0.005,"mg/L",25.8463667,-80.1032333,0.5
"24640",341362,"DEP","BOC079","2020-08-07","Orthophosphate",0.005,"mg/L",26.3120667,-80.0738333,0.5
"24641",341367,"DEP","JUP121","2020-02-06","Orthophosphate",0.005,"mg/L",26.94831,-80.069106,0.5
"24642",341372,"DEP","BOY098","2020-09-16","Orthophosphate",0.004,"mg/L",26.422417,-80.05043333,0.5
"24643",341393,"DEP","JUP127","2020-11-06","Orthophosphate",0.004,"mg/L",27.01775,-80.07291667,0.5
"24644",341400,"DEP","GOC004","2020-03-18","Orthophosphate",0.005,"mg/L",25.76551,-80.128425,0.5
"24645",341402,"DEP","BOY090","2020-05-13","Orthophosphate",0.005,"mg/L",26.54417,-80.04057,0.5
"24646",341404,"DEP","STL162","2020-01-18","Orthophosphate",0.005,"mg/L",27.162524,-80.148663,0.5
"24647",341406,"DEP","JUP125","2020-02-06","Orthophosphate",0.005,"mg/L",27.001917,-80.06595,0.5
"24648",341414,"DEP","PEV044","2020-04-09","Orthophosphate",0.005,"mg/L",26.159983,-80.090283,0.5
"24649",341417,"DEP","GOC004","2020-01-29","Orthophosphate",0.005,"mg/L",25.76551,-80.128425,0.5
"24650",341419,"DEP","STL166","2020-03-17","Orthophosphate",0.004,"mg/L",27.16066,-80.14328,0.5
"24651",341429,"DEP","HIL051","2020-11-13","Orthophosphate",0.004,"mg/L",26.26111,-80.080197,0.5
"24652",341432,"DEP","ILW110","2020-03-06","Orthophosphate",0.005,"mg/L",26.772447,-80.030381,0.5
"24653",341435,"DEP","BAK029","2020-08-21","Orthophosphate",0.004,"mg/L",25.9345,-80.1025,0.5
"24654",341441,"DEP","STL162","2020-04-01","Orthophosphate",0.005,"mg/L",27.162524,-80.148663,0.5
"24655",341443,"DEP","STL167","2020-02-04","Orthophosphate",0.004,"mg/L",27.099317,-80.124467,0.5
"24656",341446,"DEP","STL168","2020-04-01","Orthophosphate",0.005,"mg/L",27.12218,-80.12798,0.5
"24657",341453,"DEP","ILW118","2020-01-16","Orthophosphate",0.005,"mg/L",26.69683,-80.03033,0.5
"24658",341462,"DEP","STL168","2020-05-06","Orthophosphate",0.005,"mg/L",27.12218,-80.12798,0.5
"24659",341463,"DEP","GOC010","2020-12-12","Orthophosphate",0.004,"mg/L",25.6591635,-80.0948249,0.5
"24660",341478,"DEP","BOC075","2020-09-15","Orthophosphate",0.004,"mg/L",26.2986,-80.074683,0.5
"24661",341484,"DEP","BOY092","2020-01-20","Orthophosphate",0.004,"mg/L",26.54954,-80.040578,1
"24662",341492,"DEP","BAK029","2020-02-18","Orthophosphate",0.004,"mg/L",25.9345,-80.1025,0.5
"24663",341501,"DEP","HIL056","2020-04-16","Orthophosphate",0.005,"mg/L",26.2286833,-80.0838167,0.5
"24664",341502,"DEP","JUP128","2020-07-02","Orthophosphate",0.005,"mg/L",27.023567,-80.06655,0.5
"24665",341508,"DEP","PEV041","2020-08-18","Orthophosphate",0.004,"mg/L",26.09752,-80.097333,0.5
"24666",341510,"DEP","JUP126","2020-04-02","Orthophosphate",0.005,"mg/L",27.0115833,-80.0678,0.5
"24667",341523,"DEP","HIL052","2020-01-21","Orthophosphate",0.004,"mg/L",26.25208,-80.080197,0.5
"24668",341550,"DEP","ILW113","2020-10-10","Orthophosphate",0.004,"mg/L",26.77245,-80.02535,0.5
"24669",341563,"DEP","BOC071","2020-11-08","Orthophosphate",0.004,"mg/L",26.34027,-80.069389,0.5
"24670",341564,"DEP","STL162","2020-01-07","Orthophosphate",0.012,"mg/L",27.162524,-80.148663,0.5
"24671",341568,"DEP","PEV044","2020-12-05","Orthophosphate",0.004,"mg/L",26.159983,-80.090283,0.5
"24672",341576,"DEP","STL168","2020-07-01","Orthophosphate",0.005,"mg/L",27.12218,-80.12798,0.5
"24673",341578,"DEP","BAK032","2020-04-11","Orthophosphate",0.005,"mg/L",25.9149,-80.086083,0.5
"24674",341583,"DEP","ILW111","2020-01-16","Orthophosphate",0.005,"mg/L",26.77696,-80.030381,0.5
"24675",341588,"DEP","BOC073","2020-12-02","Orthophosphate",0.004,"mg/L",26.33576,-80.06438,0.5
"24676",341592,"DEP","GOC003","2020-01-27","Orthophosphate",0.004,"mg/L",25.76026,-80.12362,0.5
"24677",341593,"DEP","BAK022","2020-07-15","Orthophosphate",0.005,"mg/L",25.89549,-80.119714,0.5
"24678",341631,"DEP","BOC075","2020-02-15","Orthophosphate",0.005,"mg/L",26.2986,-80.074683,0.5
"24679",341633,"DEP","BOY092","2020-10-10","Orthophosphate",0.004,"mg/L",26.54954,-80.040578,0.5
"24680",341638,"DEP","BOC073","2020-05-14","Orthophosphate",0.01,"mg/L",26.33576,-80.06438,0.5
"24681",341648,"DEP","BAK023","2020-08-21","Orthophosphate",0.004,"mg/L",25.9,-80.11472,0.5
"24682",341661,"DEP","JUP126","2020-02-06","Orthophosphate",0.005,"mg/L",27.0115833,-80.0678,0.5
"24683",341676,"DEP","HIL060","2020-11-13","Orthophosphate",0.004,"mg/L",26.254,-80.0621,0.5
"24684",341682,"DEP","BAK028","2020-03-05","Orthophosphate",0.004,"mg/L",25.95145,-80.102867,0.5
"24685",341692,"DEP","BAK026","2020-02-17","Orthophosphate",0.005,"mg/L",25.8757,-80.1049667,0.5
"24686",341702,"DEP","STL161","2020-07-01","Orthophosphate",0.015,"mg/L",27.165308,-80.163132,0.5
"24687",341711,"DEP","","2020-07-14","Orthophosphate",0.004,"mg/L",NA,NA,NA
"24688",341713,"DEP","ILW112","2020-06-03","Orthophosphate",0.004,"mg/L",26.76794,-80.030381,0.5
"24689",341738,"DEP","BOC074","2020-06-04","Orthophosphate",0.004,"mg/L",26.32565,-80.0722167,0.5
"24690",341741,"DEP","BAK021","2020-06-09","Orthophosphate",0.004,"mg/L",25.90451,-80.119714,0.5
"24691",341742,"DEP","ILW117","2020-07-06","Orthophosphate",0.004,"mg/L",26.6987,-80.016517,0.5
"24692",341748,"DEP","BOY091","2020-08-04","Orthophosphate",0.01,"mg/L",26.54502,-80.0356,0.5
"24693",341761,"DEP","BOC071","2020-08-05","Orthophosphate",0.004,"mg/L",26.34027,-80.069389,0.5
"24694",341762,"DEP","BAK022","2020-07-09","Orthophosphate",0.004,"mg/L",25.89549,-80.119714,0.5
"24695",341768,"DEP","JUP129","2020-07-02","Orthophosphate",0.004,"mg/L",27.015967,-80.06595,0.5
"24696",341794,"DEP","GOC009","2020-06-10","Orthophosphate",0.004,"mg/L",25.6682173,-80.098742,0.5
"24697",341795,"DEP","HIL051","2020-07-14","Orthophosphate",0.004,"mg/L",26.26111,-80.080197,0.5
"24698",341797,"DEP","JUP128","2020-05-05","Orthophosphate",0.004,"mg/L",27.023567,-80.06655,0.5
"24699",341798,"DEP","JUP126","2020-05-05","Orthophosphate",0.004,"mg/L",27.0115833,-80.0678,0.5
"24700",341823,"DEP","BOC077","2020-05-20","Orthophosphate",0.004,"mg/L",26.309433,-80.07405,0.5
"24701",341827,"DEP","BAK029","2020-06-09","Orthophosphate",0.004,"mg/L",25.9345,-80.1025,0.5
"24702",341829,"DEP","BOC076","2020-08-05","Orthophosphate",0.004,"mg/L",26.3369167,-80.0646833,0.5
"24703",341847,"DEP","BOC076","2020-04-01","Orthophosphate",0.004,"mg/L",26.3369167,-80.0646833,0.5
"24704",341856,"DEP","ILW112","2020-07-06","Orthophosphate",0.004,"mg/L",26.76794,-80.030381,0.5
"24705",341862,"DEP","BAK025","2020-07-09","Orthophosphate",0.004,"mg/L",25.88526,-80.11218,0.5
"24706",341871,"DEP","BAK029","2020-07-09","Orthophosphate",0.004,"mg/L",25.9345,-80.1025,0.5
"24707",341881,"DEP","JUP128","2020-08-12","Orthophosphate",0.004,"mg/L",27.023567,-80.06655,0.5
"24708",341888,"DEP","ILW115","2020-05-06","Orthophosphate",0.004,"mg/L",26.70405,-80.03025,0.5
"24709",341900,"DEP","BAK027","2020-06-09","Orthophosphate",0.004,"mg/L",25.86261,-80.10401,0.5
"24710",341907,"DEP","GOC009","2020-05-19","Orthophosphate",0.004,"mg/L",25.6682173,-80.098742,0.5
"24711",341916,"DEP","GOC007","2020-05-19","Orthophosphate",0.004,"mg/L",25.8463667,-80.1032333,0.5
"24712",341923,"DEP","BOC077","2020-08-05","Orthophosphate",0.004,"mg/L",26.309433,-80.07405,0.5
"24713",341930,"DEP","PEV051","2020-06-09","Orthophosphate",0.004,"mg/L",26.02081,-80.087,0.5
"24714",341942,"DEP","BOY098","2020-05-18","Orthophosphate",0.004,"mg/L",26.422417,-80.05043333,0.5
"24715",341953,"DEP","GOC011","2020-05-19","Orthophosphate",0.004,"mg/L",25.71883,-80.10008,0.5
"24716",341962,"DEP","ILW118","2020-06-03","Orthophosphate",0.004,"mg/L",26.69683,-80.03033,0.5
"24717",341965,"DEP","JUP122","2020-08-12","Orthophosphate",0.004,"mg/L",26.93929,-80.069106,0.5
"24718",341979,"DEP","JUP126","2020-06-01","Orthophosphate",0.004,"mg/L",27.0115833,-80.0678,0.5
"24719",341986,"DEP","BOC073","2020-08-05","Orthophosphate",0.004,"mg/L",26.33576,-80.06438,0.5
"24720",341987,"DEP","BAK024","2020-05-21","Orthophosphate",0.004,"mg/L",25.872983,-80.1045,0.5
"24721",341997,"DEP","BOY101","2020-06-08","Orthophosphate",0.004,"mg/L",26.5516,-80.030833,0.5
"24722",342006,"DEP","HIL054","2020-07-14","Orthophosphate",0.004,"mg/L",26.28915,-80.0751167,0.5
"24723",342021,"DEP","BOC078","2020-05-20","Orthophosphate",0.004,"mg/L",26.307717,-80.07425,0.5
"24724",342026,"DEP","BAK029","2020-08-17","Orthophosphate",0.004,"mg/L",25.9345,-80.1025,0.5
"24725",342039,"DEP","PEV051","2020-08-14","Orthophosphate",0.004,"mg/L",26.02081,-80.087,0.5
"24726",342051,"DEP","BAK026","2020-06-09","Orthophosphate",0.004,"mg/L",25.8757,-80.1049667,0.5
"24727",342057,"DEP","GOC015","2020-08-18","Orthophosphate",0.004,"mg/L",25.74646,-80.08611,0.5
"24728",342064,"DEP","BOC081","2020-05-20","Orthophosphate",0.004,"mg/L",26.35,-80.04943,0.5
"24729",342065,"DEP","STL171","2020-06-01","Orthophosphate",0.024,"mg/L",27.15983,-80.14485,0.5
"24730",342074,"DEP","GOC002","2020-05-19","Orthophosphate",0.004,"mg/L",25.761,-80.128425,0.5
"24731",342077,"DEP","STL168","2020-06-01","Orthophosphate",0.004,"mg/L",27.12218,-80.12798,0.5
"24732",342085,"DEP","BOC071","2020-07-08","Orthophosphate",0.008,"mg/L",26.34027,-80.069389,0.5
"24733",342101,"DEP","ILW110","2020-05-06","Orthophosphate",0.004,"mg/L",26.772447,-80.030381,0.5
"24734",342124,"DEP","BAK022","2020-06-09","Orthophosphate",0.004,"mg/L",25.89549,-80.119714,0.5
"24735",342129,"DEP","BOC074","2020-05-20","Orthophosphate",0.004,"mg/L",26.32565,-80.0722167,0.5
"24736",342130,"DEP","BOY099","2020-06-08","Orthophosphate",0.004,"mg/L",26.442217,-80.04741667,0.5
"24737",342131,"DEP","BAK021","2020-07-09","Orthophosphate",0.004,"mg/L",25.90451,-80.119714,0.5
"24738",342152,"DEP","ILW110","2020-07-06","Orthophosphate",0.004,"mg/L",26.772447,-80.030381,0.5
"24739",342153,"DEP","PEV042","2020-06-09","Orthophosphate",0.004,"mg/L",26.08849,-80.097333,0.5
"24740",342156,"DEP","BOY092","2020-08-04","Orthophosphate",0.004,"mg/L",26.54954,-80.040578,0.5
"24741",342165,"DEP","BAK028","2020-08-17","Orthophosphate",0.004,"mg/L",25.95145,-80.102867,0.5
"24742",342178,"DEP","ILW113","2020-05-06","Orthophosphate",0.004,"mg/L",26.77245,-80.02535,0.5
"24743",342181,"DEP","BOC076","2020-06-04","Orthophosphate",0.007,"mg/L",26.3369167,-80.0646833,0.5
"24744",342200,"DEP","PEV043","2020-05-22","Orthophosphate",0.004,"mg/L",26.09301,-80.09234,0.5
"24745",342202,"DEP","BOC077","2020-04-01","Orthophosphate",0.004,"mg/L",26.309433,-80.07405,0.5
"24746",342209,"DEP","JUP121","2020-08-12","Orthophosphate",0.004,"mg/L",26.94831,-80.069106,0.5
"24747",342218,"DEP","BOY100","2020-06-08","Orthophosphate",0.004,"mg/L",26.60867,-80.02316667,0.5
"24748",342224,"DEP","STL163","2020-07-01","Orthophosphate",0.005,"mg/L",27.16703,-80.144117,0.5
"24749",342236,"DEP","JUP129","2020-08-12","Orthophosphate",0.004,"mg/L",27.015967,-80.06595,0.5
"24750",342249,"DEP","PEV043","2020-06-09","Orthophosphate",0.004,"mg/L",26.09301,-80.09234,0.5
"24751",342251,"DEP","BAK033","2020-05-21","Orthophosphate",0.004,"mg/L",25.92075,-80.08108,0.5
"24752",342261,"DEP","BOY101","2020-05-18","Orthophosphate",0.004,"mg/L",26.5516,-80.030833,0.5
"24753",342265,"DEP","STL162","2020-06-01","Orthophosphate",0.027,"mg/L",27.162524,-80.148663,0.5
"24754",342277,"DEP","STL163","2020-08-11","Orthophosphate",0.01,"mg/L",27.16703,-80.144117,0.5
"24755",342288,"DEP","PEV046","2020-08-14","Orthophosphate",0.004,"mg/L",26.0206,-80.1119,0.5
"24756",342309,"DEP","JUP123","2020-06-01","Orthophosphate",0.004,"mg/L",26.9438,-80.06407,0.5
"24757",342310,"DEP","JUP127","2020-08-12","Orthophosphate",0.004,"mg/L",27.01775,-80.07291667,0.5
"24758",342311,"DEP","GOC003","2020-08-18","Orthophosphate",0.004,"mg/L",25.76026,-80.12362,0.5
"24759",342328,"DEP","JUP126","2020-07-02","Orthophosphate",0.004,"mg/L",27.0115833,-80.0678,0.5
"24760",342337,"DEP","BAK033","2020-07-09","Orthophosphate",0.004,"mg/L",25.92075,-80.08108,0.5
"24761",342349,"DEP","BAK027","2020-07-09","Orthophosphate",0.004,"mg/L",25.86261,-80.10401,0.5
"24762",342357,"DEP","BOC072","2020-08-05","Orthophosphate",0.004,"mg/L",26.33125,-80.069389,0.5
